build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
rust,bytes-1.11.1,bytes::copy_to_bytes_overflow,success,8.139,0.128123512,0.0048678698189750765,0.12735983,0.12276205300000001,0.139627031,10,2026-07-10T17:07:52Z,1936897.0
rust,bytes-1.11.1,bytes::copy_to_bytes_to_end,success,8.139,0.1289875321,0.004720274753715869,0.128707258,0.12196923100000001,0.138736216,10,2026-07-10T17:07:53Z,1936897.0
rust,bytes-1.11.1,bytes::copy_to_slice,success,8.139,0.12928290550000002,0.005542839640895413,0.12797518600000002,0.12320980100000001,0.142094302,10,2026-07-10T17:07:55Z,1936897.0
rust,bytes-1.11.1,bytes::copy_to_slice_big,success,8.139,0.1316135733,0.006139376650905659,0.1298384365,0.12451756300000001,0.143408735,10,2026-07-10T17:07:56Z,1936897.0
rust,bytes-1.11.1,bytes::copy_to_slice_overflow,success,8.139,0.1359410348,0.010152498801611969,0.13345755,0.128639407,0.16334029800000002,10,2026-07-10T17:07:58Z,1936897.0
rust,bytes-1.11.1,bytes::copy_to_slice_to_end,success,8.139,0.13394874180000002,0.005072370847103874,0.131207759,0.128384088,0.143746976,10,2026-07-10T17:07:59Z,1936897.0
rust,bytes-1.11.1,bytes::empty_state,success,8.139,0.1306234332,0.0037745420663558593,0.13099077750000002,0.12428704700000001,0.135375553,10,2026-07-10T17:08:01Z,1936897.0
rust,bytes-1.11.1,bytes::fresh_state,success,8.139,0.13208059830000002,0.00565400946630926,0.131121483,0.125521827,0.14030383600000002,10,2026-07-10T17:08:02Z,1936897.0
rust,bytes-1.11.1,bytes::get_f32_be,success,8.139,0.12983758559999997,0.0038506573306483693,0.1297812355,0.12480882700000001,0.13686635,10,2026-07-10T17:08:03Z,1936897.0
rust,bytes-1.11.1,bytes::get_f32_be_overflow,success,8.139,0.1306240141,0.003808628425075868,0.12955796400000003,0.12573201,0.137204991,10,2026-07-10T17:08:05Z,1936897.0
rust,bytes-1.11.1,bytes::get_f32_le,success,8.139,0.13339407610000004,0.0045944541919428,0.1332027755,0.127347616,0.142439485,10,2026-07-10T17:08:06Z,1936897.0
rust,bytes-1.11.1,bytes::get_f32_le_overflow,success,8.139,0.1336229597,0.005993191767098935,0.13351704250000002,0.12621534,0.142624621,10,2026-07-10T17:08:08Z,1936897.0
rust,bytes-1.11.1,bytes::get_f32_ne,success,8.139,0.1323870339,0.005190762980838659,0.1332257065,0.12549342400000002,0.14041714400000002,10,2026-07-10T17:08:09Z,1936897.0
rust,bytes-1.11.1,bytes::get_f32_ne_overflow,success,8.139,0.13011513260000002,0.004150010320171779,0.129611788,0.12559394200000001,0.13946186300000002,10,2026-07-10T17:08:11Z,1936897.0
rust,bytes-1.11.1,bytes::get_f64_be,success,8.139,0.1316839762,0.0045679833893736855,0.13123244700000003,0.12567535100000002,0.138354489,10,2026-07-10T17:08:12Z,1936897.0
rust,bytes-1.11.1,bytes::get_f64_be_overflow,success,8.139,0.13366126730000003,0.006090149610613423,0.13087342350000003,0.126900159,0.14426168,10,2026-07-10T17:08:14Z,1936897.0
rust,bytes-1.11.1,bytes::get_f64_le,success,8.139,0.1339990471,0.006715741842419585,0.13292537999999998,0.125518558,0.149710016,10,2026-07-10T17:08:15Z,1936897.0
rust,bytes-1.11.1,bytes::get_f64_le_overflow,success,8.139,0.1342089515,0.005977433517447755,0.13278131650000002,0.127116786,0.14653596900000002,10,2026-07-10T17:08:17Z,1936897.0
rust,bytes-1.11.1,bytes::get_f64_ne,success,8.139,0.13723536210000004,0.006667619625880829,0.1355349835,0.12817461600000002,0.14918953000000001,10,2026-07-10T17:08:18Z,1936897.0
rust,bytes-1.11.1,bytes::get_f64_ne_overflow,success,8.139,0.1343029537,0.0077617118072805455,0.13224041250000002,0.128589261,0.154236747,10,2026-07-10T17:08:20Z,1936897.0
rust,bytes-1.11.1,bytes::get_i128_be,success,8.139,0.1310291694,0.0037078348571668914,0.1303547255,0.125447621,0.138917483,10,2026-07-10T17:08:21Z,1936897.0
rust,bytes-1.11.1,bytes::get_i128_be_overflow,success,8.139,0.1346486059,0.006841714748074209,0.1324492425,0.127771827,0.14804736400000001,10,2026-07-10T17:08:23Z,1936897.0
rust,bytes-1.11.1,bytes::get_i128_le,success,8.139,0.12989731910000002,0.005165641962255273,0.12914148450000001,0.12374913000000001,0.141347998,10,2026-07-10T17:08:24Z,1936897.0
rust,bytes-1.11.1,bytes::get_i128_le_overflow,success,8.139,0.1305431139,0.0025653324295778694,0.12949769,0.12852153900000002,0.13670190100000001,10,2026-07-10T17:08:26Z,1936897.0
rust,bytes-1.11.1,bytes::get_i128_ne,success,8.139,0.1252361729,0.0017484082255089068,0.12506798950000003,0.12307944200000001,0.128939677,10,2026-07-10T17:08:27Z,1936897.0
rust,bytes-1.11.1,bytes::get_i128_ne_overflow,success,8.139,0.1283528081,0.0033361499771230436,0.12783382650000003,0.12363059400000001,0.136202761,10,2026-07-10T17:08:28Z,1936897.0
