build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_little_endian,success,20.838,0.42414094779999995,0.012598324329407638,0.420957124,0.41229125200000005,0.438896861,5,2026-08-20T17:58:48Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::read_native_endian,success,20.838,0.42188919300000005,0.006983408693956867,0.424247115,0.41310170900000004,0.429658303,5,2026-08-20T17:58:51Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_big_endian,success,20.838,0.4249556382,0.007044360418961526,0.421387241,0.418347146,0.4357362,5,2026-08-20T17:58:54Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_little_endian,success,20.838,0.42534279220000004,0.008601047092447557,0.42373052400000005,0.41373109100000005,0.43531097700000004,5,2026-08-20T17:58:57Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_i64::write_native_endian,success,20.838,0.43922032400000005,0.01662483673064149,0.43754487000000003,0.42285386,0.46614011200000005,5,2026-08-20T17:59:00Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_big_endian,success,20.838,0.43164377960000005,0.011428351335149845,0.430422369,0.41906150400000003,0.448082682,5,2026-08-20T17:59:03Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_little_endian,success,20.838,0.43224621380000006,0.01715840674113958,0.432305588,0.40901068900000004,0.455164188,5,2026-08-20T17:59:06Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::read_native_endian,success,20.838,0.4301616998,0.01988200483899913,0.42342948900000005,0.41189051200000004,0.45445374000000005,5,2026-08-20T17:59:09Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_big_endian,success,20.838,0.4576319604,0.012449334419141221,0.451641328,0.445733533,0.47368714,5,2026-08-20T17:59:12Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_little_endian,success,20.838,0.4316853732,0.014923731975036405,0.43790553200000004,0.414923621,0.44558111800000005,5,2026-08-20T17:59:15Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u128::write_native_endian,success,20.838,0.44157609420000005,0.012304353065076034,0.44079087100000003,0.431904078,0.46207213100000005,5,2026-08-20T17:59:18Z,2057343.0
main-bsan,byteorder-1.5.0,test::slice_len_too_small_u16::read_big_endian,success,20.838,0.43049638980000005,0.0026596596409958666,0.43117042200000005,0.427311304,0.43383535700000003,5,2026-08-20T17:59:21Z,2057343.0
