build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,fixedbitset-0.5.7,success,5.468,50.907,62,62,2026-08-31T03:19:46Z,2081161
lazy-gc-miri,async-lock-3.4.2,success,5.532,88.245,41,38,2026-08-31T03:19:53Z,2081143
lazy-gc-miri,minimal-lexical-0.2.1,success,2.685,30.635,38,38,2026-08-31T03:19:55Z,2081184
lazy-gc-miri,pem-rfc7468-1.0.0,success,1.919,9.404,15,15,2026-08-31T03:19:57Z,2081193
lazy-gc-miri,byteorder-1.5.0,success,9.310,58.013,290,290,2026-08-31T03:19:47Z,2081127
lazy-gc-miri,crc32fast-1.5.0,test_failed,5.690,94.040,6,5,2026-08-31T03:20:00Z,2081160
lazy-gc-miri,ppv-lite86-0.2.21,success,4.750,1.451,2,2,2026-08-31T03:20:05Z,2081199
lazy-gc-miri,pin-project-lite-0.2.17,success,1.860,7.147,21,21,2026-08-31T03:20:07Z,2081198
lazy-gc-miri,scopeguard-1.2.0,success,0.195,2.211,8,8,2026-08-31T03:20:09Z,2081202
lazy-gc-miri,event-listener-5.4.1,success,9.215,3.789,11,11,2026-08-31T03:20:05Z,2081191
lazy-gc-miri,dyn-clone-1.0.20,success,19.696,5.831,7,7,2026-08-31T03:20:08Z,2081172
lazy-gc-miri,shlex-2.0.1,success,0.253,3.996,7,7,2026-08-31T03:20:14Z,2081206
lazy-gc-miri,radium-1.1.1,success,1.137,3.344,9,9,2026-08-31T03:20:13Z,2081194
lazy-gc-miri,linked-hash-map-0.5.6,success,4.219,4.766,25,25,2026-08-31T03:20:14Z,2081187
lazy-gc-miri,lazycell-1.3.0,success,0.314,5.082,28,28,2026-08-31T03:20:16Z,2081197
lazy-gc-miri,hyper-1.10.1,success,12.336,1.552,2,2,2026-08-31T03:20:19Z,2081201
lazy-gc-miri,r-efi-6.0.0,success,0.466,4.500,4,4,2026-08-31T03:20:22Z,2081203
lazy-gc-miri,siphasher-1.0.3,success,0.329,3.678,13,13,2026-08-31T03:20:24Z,2081208
lazy-gc-miri,predicates-3.1.4,success,4.019,3.669,19,19,2026-08-31T03:20:26Z,2081213
lazy-gc-miri,const-oid-0.10.2,test_failed,24.682,10.792,27,26,2026-08-31T03:20:00Z,2081123
lazy-gc-miri,once_cell-1.21.4,success,5.249,22.641,74,74,2026-08-31T03:20:24Z,2081189
lazy-gc-miri,event-listener-strategy-0.5.4,success,2.633,2.142,2,2,2026-08-31T03:20:24Z,2081170
lazy-gc-miri,pin-project-1.1.13,success,5.174,13.299,37,37,2026-08-31T03:20:29Z,2081207
lazy-gc-miri,num-complex-0.4.6,test_failed,5.258,12.100,92,91,2026-08-31T03:20:26Z,2081188
lazy-gc-miri,ansi_term-0.12.1,success,5.790,43.004,58,58,2026-08-31T03:20:14Z,2081125
lazy-gc-miri,generic-array-1.4.2,success,12.205,1.952,3,3,2026-08-31T03:20:41Z,2081212
lazy-gc-miri,serde_core-1.0.228,success,6.050,3.291,1,1,2026-08-31T03:20:47Z,2081222
