build,crate,test,status,compile_seconds,run_seconds,timestamp,job_id
e-logging-bsan,byteorder-1.5.0,test::small_u128::write_big_endian,success,23.386,2.073,2026-07-22T21:21:11Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u128::write_little_endian,success,23.386,2.093,2026-07-22T21:21:14Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u128::write_native_endian,success,23.386,2.038,2026-07-22T21:21:16Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::read_big_endian,success,23.386,2.027,2026-07-22T21:21:19Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::read_little_endian,success,23.386,2.020,2026-07-22T21:21:21Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::read_native_endian,success,23.386,2.056,2026-07-22T21:21:23Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::write_big_endian,success,23.386,2.070,2026-07-22T21:21:26Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::write_little_endian,success,23.386,2.055,2026-07-22T21:21:28Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::write_native_endian,success,23.386,2.081,2026-07-22T21:21:30Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::read_big_endian,success,23.386,2.028,2026-07-22T21:21:33Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::read_little_endian,success,23.386,2.057,2026-07-22T21:21:35Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::read_native_endian,success,23.386,2.032,2026-07-22T21:21:37Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::write_big_endian,success,23.386,2.033,2026-07-22T21:21:40Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::write_little_endian,success,23.386,2.034,2026-07-22T21:21:42Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::write_native_endian,success,23.386,2.034,2026-07-22T21:21:45Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::read_big_endian,success,23.386,2.027,2026-07-22T21:21:47Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::read_little_endian,success,23.386,2.030,2026-07-22T21:21:49Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::read_native_endian,success,23.386,2.049,2026-07-22T21:21:52Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::write_big_endian,success,23.386,2.033,2026-07-22T21:21:54Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::write_little_endian,success,23.386,2.027,2026-07-22T21:21:56Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::write_native_endian,success,23.386,2.033,2026-07-22T21:21:59Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_10::read_big_endian,success,23.386,2.039,2026-07-22T21:22:01Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_10::read_little_endian,success,23.386,1.985,2026-07-22T21:22:03Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_10::read_native_endian,success,23.386,1.994,2026-07-22T21:22:06Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_11::read_big_endian,success,23.386,2.023,2026-07-22T21:22:08Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_11::read_little_endian,success,23.386,1.990,2026-07-22T21:22:10Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_11::read_native_endian,success,23.386,2.009,2026-07-22T21:22:13Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_12::read_big_endian,success,23.386,2.030,2026-07-22T21:22:15Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_12::read_little_endian,success,23.386,1.999,2026-07-22T21:22:17Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_12::read_native_endian,success,23.386,1.997,2026-07-22T21:22:20Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_13::read_big_endian,success,23.386,2.035,2026-07-22T21:22:22Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_13::read_little_endian,success,23.386,1.991,2026-07-22T21:22:25Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_13::read_native_endian,success,23.386,2.039,2026-07-22T21:22:27Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_14::read_big_endian,success,23.386,2.028,2026-07-22T21:22:29Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_14::read_little_endian,success,23.386,1.991,2026-07-22T21:22:32Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_14::read_native_endian,success,23.386,1.999,2026-07-22T21:22:34Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_15::read_big_endian,success,23.386,2.040,2026-07-22T21:22:36Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_15::read_little_endian,success,23.386,2.000,2026-07-22T21:22:39Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_15::read_native_endian,success,23.386,2.019,2026-07-22T21:22:41Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_1::read_big_endian,success,23.386,2.038,2026-07-22T21:22:43Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_1::read_little_endian,success,23.386,2.047,2026-07-22T21:22:46Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_1::read_native_endian,success,23.386,2.071,2026-07-22T21:22:48Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_2::read_big_endian,success,23.386,2.078,2026-07-22T21:22:51Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_2::read_little_endian,success,23.386,2.030,2026-07-22T21:22:53Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_2::read_native_endian,success,23.386,2.204,2026-07-22T21:22:56Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_3::read_big_endian,success,23.386,2.066,2026-07-22T21:22:58Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_3::read_little_endian,success,23.386,2.016,2026-07-22T21:23:00Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_3::read_native_endian,success,23.386,1.995,2026-07-22T21:23:03Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_4::read_big_endian,success,23.386,1.989,2026-07-22T21:23:05Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_4::read_little_endian,success,23.386,2.006,2026-07-22T21:23:07Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_4::read_native_endian,success,23.386,2.002,2026-07-22T21:23:09Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_5::read_big_endian,success,23.386,2.001,2026-07-22T21:23:12Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_5::read_little_endian,success,23.386,1.995,2026-07-22T21:23:14Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_5::read_native_endian,success,23.386,2.020,2026-07-22T21:23:16Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_6::read_big_endian,success,23.386,2.070,2026-07-22T21:23:19Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_6::read_little_endian,success,23.386,2.064,2026-07-22T21:23:21Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_6::read_native_endian,success,23.386,2.054,2026-07-22T21:23:24Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_7::read_big_endian,success,23.386,2.011,2026-07-22T21:23:26Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_7::read_little_endian,success,23.386,2.006,2026-07-22T21:23:28Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_7::read_native_endian,success,23.386,2.000,2026-07-22T21:23:30Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_8::read_big_endian,success,23.386,1.999,2026-07-22T21:23:33Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_8::read_little_endian,success,23.386,1.998,2026-07-22T21:23:35Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_8::read_native_endian,success,23.386,1.994,2026-07-22T21:23:37Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_9::read_big_endian,success,23.386,1.998,2026-07-22T21:23:40Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_9::read_little_endian,success,23.386,2.049,2026-07-22T21:23:42Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_9::read_native_endian,success,23.386,2.014,2026-07-22T21:23:44Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_1::read_big_endian,success,23.386,1.992,2026-07-22T21:23:47Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_1::read_little_endian,success,23.386,1.982,2026-07-22T21:23:49Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_1::read_native_endian,success,23.386,1.995,2026-07-22T21:23:51Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_2::read_big_endian,success,23.386,2.002,2026-07-22T21:23:53Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_2::read_little_endian,success,23.386,1.990,2026-07-22T21:23:56Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_2::read_native_endian,success,23.386,1.993,2026-07-22T21:23:58Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_3::read_big_endian,success,23.386,1.992,2026-07-22T21:24:00Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_3::read_little_endian,success,23.386,1.999,2026-07-22T21:24:03Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_3::read_native_endian,success,23.386,2.066,2026-07-22T21:24:05Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_4::read_big_endian,success,23.386,2.002,2026-07-22T21:24:07Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_4::read_little_endian,success,23.386,2.013,2026-07-22T21:24:10Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_4::read_native_endian,success,23.386,2.025,2026-07-22T21:24:12Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_5::read_big_endian,success,23.386,1.994,2026-07-22T21:24:14Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_5::read_little_endian,success,23.386,1.996,2026-07-22T21:24:16Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_5::read_native_endian,success,23.386,2.003,2026-07-22T21:24:19Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_6::read_big_endian,success,23.386,1.990,2026-07-22T21:24:21Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_6::read_little_endian,success,23.386,2.003,2026-07-22T21:24:23Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_6::read_native_endian,success,23.386,1.986,2026-07-22T21:24:26Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_7::read_big_endian,success,23.386,1.984,2026-07-22T21:24:28Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_7::read_little_endian,success,23.386,1.992,2026-07-22T21:24:30Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_7::read_native_endian,success,23.386,1.989,2026-07-22T21:24:32Z,1973410.0
e-logging-bsan,byteorder-1.5.0,test::uint_bigger_buffer,success,23.386,1.967,2026-07-22T21:24:35Z,1973410.0
e-logging-bsan,generic-array-1.4.2,impls::tests::test_from_inference,success,81.364,1.866,2026-07-22T21:14:17Z,1973410.10
e-logging-bsan,generic-array-1.4.2,iter::test::test_send_iter,success,81.364,1.838,2026-07-22T21:14:19Z,1973410.10
e-logging-bsan,generic-array-1.4.2,test::test_assembly,success,81.364,1.847,2026-07-22T21:14:21Z,1973410.10
e-logging-bsan,atomic-waker-1.1.2,basic,success,70.391,3.278,2026-07-22T21:14:08Z,1973410.11
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::black,success,12.816,3.723,2026-07-22T21:13:01Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::blink,success,12.816,3.726,2026-07-22T21:13:05Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::blue_on_rgb,success,12.816,3.758,2026-07-22T21:13:09Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::blue_underline,success,12.816,3.754,2026-07-22T21:13:13Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::bold,success,12.816,3.633,2026-07-22T21:13:17Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::bold_with_reset,success,12.816,3.563,2026-07-22T21:13:21Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::bold_with_reset_2,success,12.816,3.403,2026-07-22T21:13:24Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::bunderline,success,12.816,3.375,2026-07-22T21:13:28Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::cyan_bold_on_white,success,12.816,3.577,2026-07-22T21:13:32Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::cyan_bold_ul_on_white,success,12.816,3.310,2026-07-22T21:13:35Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::cyan_ul_bold_on_white,success,12.816,3.484,2026-07-22T21:13:39Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::cyan_ul_on_white,success,12.816,3.600,2026-07-22T21:13:43Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::dimmed,success,12.816,3.284,2026-07-22T21:13:46Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::fixed,success,12.816,3.350,2026-07-22T21:13:50Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::fixed_on_fixed,success,12.816,3.302,2026-07-22T21:13:53Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::fixed_on_purple,success,12.816,3.364,2026-07-22T21:13:57Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::green_bold_ul,success,12.816,3.250,2026-07-22T21:14:00Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::green_bold_ul_2,success,12.816,3.263,2026-07-22T21:14:04Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::hidden,success,12.816,3.258,2026-07-22T21:14:07Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::italic,success,12.816,3.352,2026-07-22T21:14:11Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::lr_on_lr,success,12.816,3.314,2026-07-22T21:14:15Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::magenta_on_white,success,12.816,3.322,2026-07-22T21:14:18Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::magenta_on_white_2,success,12.816,3.219,2026-07-22T21:14:22Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::plain,success,12.816,3.273,2026-07-22T21:14:25Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::purple_on_white,success,12.816,3.303,2026-07-22T21:14:29Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::purple_on_white_2,success,12.816,3.170,2026-07-22T21:14:32Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::red,success,12.816,3.164,2026-07-22T21:14:35Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::reverse,success,12.816,3.082,2026-07-22T21:14:39Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::rgb,success,12.816,3.076,2026-07-22T21:14:42Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::rgb_on_blue,success,12.816,3.044,2026-07-22T21:14:45Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::rgb_on_rgb,success,12.816,3.075,2026-07-22T21:14:48Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::stricken,success,12.816,3.120,2026-07-22T21:14:52Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::test_infix,success,12.816,3.152,2026-07-22T21:14:55Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::test_write_prefix_no_gnu_compat_order,success,12.816,3.087,2026-07-22T21:14:58Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::underline,success,12.816,3.147,2026-07-22T21:15:02Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_bold,success,12.816,3.173,2026-07-22T21:15:05Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_bold_2,success,12.816,3.131,2026-07-22T21:15:08Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_on_blue,success,12.816,3.110,2026-07-22T21:15:12Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_on_blue_2,success,12.816,3.125,2026-07-22T21:15:15Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_on_blue_reset,success,12.816,3.152,2026-07-22T21:15:19Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_on_blue_reset_2,success,12.816,3.075,2026-07-22T21:15:22Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::bold,success,12.816,3.158,2026-07-22T21:15:25Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::both,success,12.816,3.102,2026-07-22T21:15:28Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::empty,success,12.816,3.166,2026-07-22T21:15:32Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::everything,success,12.816,3.210,2026-07-22T21:15:35Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::italic,success,12.816,3.131,2026-07-22T21:15:39Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::long_and_detailed,success,12.816,3.108,2026-07-22T21:15:42Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::red,success,12.816,3.051,2026-07-22T21:15:45Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::redblue,success,12.816,3.036,2026-07-22T21:15:48Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_blink,success,12.816,3.018,2026-07-22T21:15:52Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_dimmed,success,12.816,3.049,2026-07-22T21:15:55Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_hidden,success,12.816,3.102,2026-07-22T21:15:58Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_reverse,success,12.816,3.076,2026-07-22T21:16:02Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_strikethrough,success,12.816,3.080,2026-07-22T21:16:05Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::color_change,success,12.816,3.042,2026-07-22T21:16:08Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::lowercase,success,12.816,3.061,2026-07-22T21:16:11Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::nothing,success,12.816,3.072,2026-07-22T21:16:15Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::nothing2,success,12.816,3.022,2026-07-22T21:16:18Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_blink,success,12.816,3.036,2026-07-22T21:16:21Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_dimmed,success,12.816,3.024,2026-07-22T21:16:24Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_hidden,success,12.816,3.015,2026-07-22T21:16:28Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_reverse,success,12.816,3.019,2026-07-22T21:16:31Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_strikethrough,success,12.816,3.013,2026-07-22T21:16:34Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::uppercase,success,12.816,3.105,2026-07-22T21:16:37Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,display::tests::hyperlink,success,12.816,3.064,2026-07-22T21:16:41Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,display::tests::hyperlinks,success,12.816,3.077,2026-07-22T21:16:44Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,display::tests::no_control_codes_for_plain,success,12.816,3.042,2026-07-22T21:16:47Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,display::tests::title,success,12.816,3.034,2026-07-22T21:16:50Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,util::test::test,success,12.816,3.049,2026-07-22T21:16:54Z,1973410.1
e-logging-bsan,nu-ansi-term-0.50.3,manual_instance_style,success,12.816,3.040,2026-07-22T21:16:57Z,1973410.1
e-logging-bsan,ansi_term-0.12.1,ansi::test::black,success,24.446,1.961,2026-07-22T21:13:15Z,1973410.2
e-logging-bsan,ansi_term-0.12.1,ansi::test::blink,success,24.446,1.937,2026-07-22T21:13:17Z,1973410.2
e-logging-bsan,ansi_term-0.12.1,ansi::test::blue_on_rgb,success,24.446,1.904,2026-07-22T21:13:19Z,1973410.2
