build,crate,test,status,compile_seconds,run_seconds,timestamp,job_id
e-logging-bsan,byteorder-1.5.0,test::small_u128::write_big_endian,success,11.212,1.672,2026-08-19T20:34:38Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u128::write_little_endian,success,11.212,1.679,2026-08-19T20:34:40Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u128::write_native_endian,success,11.212,1.702,2026-08-19T20:34:42Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::read_big_endian,success,11.212,1.709,2026-08-19T20:34:44Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::read_little_endian,success,11.212,1.687,2026-08-19T20:34:46Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::read_native_endian,success,11.212,1.706,2026-08-19T20:34:48Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::write_big_endian,success,11.212,1.683,2026-08-19T20:34:50Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::write_little_endian,success,11.212,1.720,2026-08-19T20:34:52Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u16::write_native_endian,success,11.212,1.679,2026-08-19T20:34:54Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::read_big_endian,success,11.212,1.673,2026-08-19T20:34:56Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::read_little_endian,success,11.212,1.717,2026-08-19T20:34:58Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::read_native_endian,success,11.212,1.685,2026-08-19T20:35:00Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::write_big_endian,success,11.212,1.679,2026-08-19T20:35:02Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::write_little_endian,success,11.212,1.724,2026-08-19T20:35:04Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u32::write_native_endian,success,11.212,1.679,2026-08-19T20:35:06Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::read_big_endian,success,11.212,1.666,2026-08-19T20:35:07Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::read_little_endian,success,11.212,1.684,2026-08-19T20:35:09Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::read_native_endian,success,11.212,1.678,2026-08-19T20:35:11Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::write_big_endian,success,11.212,1.711,2026-08-19T20:35:13Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::write_little_endian,success,11.212,1.687,2026-08-19T20:35:15Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_u64::write_native_endian,success,11.212,1.682,2026-08-19T20:35:17Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_10::read_big_endian,success,11.212,1.675,2026-08-19T20:35:19Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_10::read_little_endian,success,11.212,1.677,2026-08-19T20:35:21Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_10::read_native_endian,success,11.212,1.672,2026-08-19T20:35:23Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_11::read_big_endian,success,11.212,1.694,2026-08-19T20:35:25Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_11::read_little_endian,success,11.212,1.728,2026-08-19T20:35:27Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_11::read_native_endian,success,11.212,1.680,2026-08-19T20:35:29Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_12::read_big_endian,success,11.212,1.687,2026-08-19T20:35:31Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_12::read_little_endian,success,11.212,1.678,2026-08-19T20:35:33Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_12::read_native_endian,success,11.212,1.667,2026-08-19T20:35:35Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_13::read_big_endian,success,11.212,1.682,2026-08-19T20:35:37Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_13::read_little_endian,success,11.212,1.687,2026-08-19T20:35:39Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_13::read_native_endian,success,11.212,1.686,2026-08-19T20:35:41Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_14::read_big_endian,success,11.212,1.669,2026-08-19T20:35:43Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_14::read_little_endian,success,11.212,1.679,2026-08-19T20:35:45Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_14::read_native_endian,success,11.212,1.658,2026-08-19T20:35:46Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_15::read_big_endian,success,11.212,1.689,2026-08-19T20:35:48Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_15::read_little_endian,success,11.212,1.720,2026-08-19T20:35:50Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_15::read_native_endian,success,11.212,1.741,2026-08-19T20:35:52Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_1::read_big_endian,success,11.212,1.822,2026-08-19T20:35:54Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_1::read_little_endian,success,11.212,1.795,2026-08-19T20:35:57Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_1::read_native_endian,success,11.212,1.700,2026-08-19T20:35:59Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_2::read_big_endian,success,11.212,1.717,2026-08-19T20:36:01Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_2::read_little_endian,success,11.212,1.739,2026-08-19T20:36:03Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_2::read_native_endian,success,11.212,1.718,2026-08-19T20:36:05Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_3::read_big_endian,success,11.212,1.712,2026-08-19T20:36:07Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_3::read_little_endian,success,11.212,1.713,2026-08-19T20:36:09Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_3::read_native_endian,success,11.212,1.732,2026-08-19T20:36:11Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_4::read_big_endian,success,11.212,1.724,2026-08-19T20:36:13Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_4::read_little_endian,success,11.212,1.720,2026-08-19T20:36:15Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_4::read_native_endian,success,11.212,1.744,2026-08-19T20:36:17Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_5::read_big_endian,success,11.212,1.709,2026-08-19T20:36:19Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_5::read_little_endian,success,11.212,1.712,2026-08-19T20:36:21Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_5::read_native_endian,success,11.212,1.704,2026-08-19T20:36:23Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_6::read_big_endian,success,11.212,1.735,2026-08-19T20:36:25Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_6::read_little_endian,success,11.212,1.718,2026-08-19T20:36:27Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_6::read_native_endian,success,11.212,1.753,2026-08-19T20:36:29Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_7::read_big_endian,success,11.212,1.714,2026-08-19T20:36:31Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_7::read_little_endian,success,11.212,1.699,2026-08-19T20:36:33Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_7::read_native_endian,success,11.212,1.704,2026-08-19T20:36:35Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_8::read_big_endian,success,11.212,1.716,2026-08-19T20:36:37Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_8::read_little_endian,success,11.212,1.700,2026-08-19T20:36:39Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_8::read_native_endian,success,11.212,1.743,2026-08-19T20:36:41Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_9::read_big_endian,success,11.212,1.720,2026-08-19T20:36:43Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_9::read_little_endian,success,11.212,1.711,2026-08-19T20:36:45Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint128_9::read_native_endian,success,11.212,1.705,2026-08-19T20:36:47Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_1::read_big_endian,success,11.212,1.697,2026-08-19T20:36:49Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_1::read_little_endian,success,11.212,1.717,2026-08-19T20:36:51Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_1::read_native_endian,success,11.212,1.704,2026-08-19T20:36:53Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_2::read_big_endian,success,11.212,1.698,2026-08-19T20:36:55Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_2::read_little_endian,success,11.212,1.720,2026-08-19T20:36:57Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_2::read_native_endian,success,11.212,1.711,2026-08-19T20:36:59Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_3::read_big_endian,success,11.212,1.704,2026-08-19T20:37:01Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_3::read_little_endian,success,11.212,1.706,2026-08-19T20:37:03Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_3::read_native_endian,success,11.212,1.712,2026-08-19T20:37:05Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_4::read_big_endian,success,11.212,1.714,2026-08-19T20:37:07Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_4::read_little_endian,success,11.212,1.758,2026-08-19T20:37:09Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_4::read_native_endian,success,11.212,1.715,2026-08-19T20:37:11Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_5::read_big_endian,success,11.212,1.707,2026-08-19T20:37:13Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_5::read_little_endian,success,11.212,1.704,2026-08-19T20:37:15Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_5::read_native_endian,success,11.212,1.701,2026-08-19T20:37:17Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_6::read_big_endian,success,11.212,1.716,2026-08-19T20:37:19Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_6::read_little_endian,success,11.212,1.748,2026-08-19T20:37:21Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_6::read_native_endian,success,11.212,1.700,2026-08-19T20:37:23Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_7::read_big_endian,success,11.212,1.706,2026-08-19T20:37:25Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_7::read_little_endian,success,11.212,1.771,2026-08-19T20:37:27Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::small_uint_7::read_native_endian,success,11.212,1.831,2026-08-19T20:37:30Z,2055821.0
e-logging-bsan,byteorder-1.5.0,test::uint_bigger_buffer,success,11.212,1.785,2026-08-19T20:37:32Z,2055821.0
e-logging-bsan,generic-array-1.4.2,impls::tests::test_from_inference,success,31.790,2.107,2026-08-19T20:28:15Z,2055821.10
e-logging-bsan,generic-array-1.4.2,iter::test::test_send_iter,success,31.790,2.081,2026-08-19T20:28:18Z,2055821.10
e-logging-bsan,generic-array-1.4.2,test::test_assembly,success,31.790,1.934,2026-08-19T20:28:20Z,2055821.10
e-logging-bsan,atomic-waker-1.1.2,basic,success,26.591,3.523,2026-08-19T20:28:12Z,2055821.11
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::black,success,6.928,3.797,2026-08-19T20:27:44Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::blink,success,6.928,3.788,2026-08-19T20:27:48Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::blue_on_rgb,success,6.928,3.769,2026-08-19T20:27:52Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::blue_underline,success,6.928,3.710,2026-08-19T20:27:56Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::bold,success,6.928,3.755,2026-08-19T20:28:00Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::bold_with_reset,success,6.928,3.705,2026-08-19T20:28:04Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::bold_with_reset_2,success,6.928,3.587,2026-08-19T20:28:07Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::bunderline,success,6.928,3.469,2026-08-19T20:28:11Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::cyan_bold_on_white,success,6.928,3.594,2026-08-19T20:28:15Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::cyan_bold_ul_on_white,success,6.928,3.573,2026-08-19T20:28:19Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::cyan_ul_bold_on_white,success,6.928,3.230,2026-08-19T20:28:22Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::cyan_ul_on_white,success,6.928,3.599,2026-08-19T20:28:26Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::dimmed,success,6.928,3.314,2026-08-19T20:28:30Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::fixed,success,6.928,3.129,2026-08-19T20:28:33Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::fixed_on_fixed,success,6.928,3.137,2026-08-19T20:28:36Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::fixed_on_purple,success,6.928,3.108,2026-08-19T20:28:40Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::green_bold_ul,success,6.928,3.158,2026-08-19T20:28:43Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::green_bold_ul_2,success,6.928,3.181,2026-08-19T20:28:46Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::hidden,success,6.928,3.178,2026-08-19T20:28:50Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::italic,success,6.928,3.064,2026-08-19T20:28:53Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::lr_on_lr,success,6.928,3.167,2026-08-19T20:28:56Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::magenta_on_white,success,6.928,3.104,2026-08-19T20:29:00Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::magenta_on_white_2,success,6.928,3.158,2026-08-19T20:29:03Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::plain,success,6.928,3.158,2026-08-19T20:29:06Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::purple_on_white,success,6.928,3.083,2026-08-19T20:29:10Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::purple_on_white_2,success,6.928,3.056,2026-08-19T20:29:13Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::red,success,6.928,3.072,2026-08-19T20:29:16Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::reverse,success,6.928,3.274,2026-08-19T20:29:20Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::rgb,success,6.928,3.060,2026-08-19T20:29:23Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::rgb_on_blue,success,6.928,3.072,2026-08-19T20:29:26Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::rgb_on_rgb,success,6.928,3.098,2026-08-19T20:29:30Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::stricken,success,6.928,3.086,2026-08-19T20:29:33Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::test_infix,success,6.928,3.097,2026-08-19T20:29:36Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::test_write_prefix_no_gnu_compat_order,success,6.928,3.133,2026-08-19T20:29:40Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::underline,success,6.928,3.130,2026-08-19T20:29:43Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_bold,success,6.928,3.173,2026-08-19T20:29:46Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_bold_2,success,6.928,3.103,2026-08-19T20:29:50Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_on_blue,success,6.928,3.110,2026-08-19T20:29:53Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_on_blue_2,success,6.928,3.123,2026-08-19T20:29:56Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_on_blue_reset,success,6.928,3.138,2026-08-19T20:30:00Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,ansi::test::yellow_on_blue_reset_2,success,6.928,3.127,2026-08-19T20:30:03Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::bold,success,6.928,3.145,2026-08-19T20:30:06Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::both,success,6.928,3.089,2026-08-19T20:30:10Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::empty,success,6.928,3.103,2026-08-19T20:30:13Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::everything,success,6.928,3.136,2026-08-19T20:30:16Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::italic,success,6.928,3.096,2026-08-19T20:30:20Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::long_and_detailed,success,6.928,3.142,2026-08-19T20:30:23Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::red,success,6.928,3.016,2026-08-19T20:30:26Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,debug::test::redblue,success,6.928,3.113,2026-08-19T20:30:29Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_blink,success,6.928,3.092,2026-08-19T20:30:33Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_dimmed,success,6.928,3.036,2026-08-19T20:30:36Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_hidden,success,6.928,3.027,2026-08-19T20:30:39Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_reverse,success,6.928,3.039,2026-08-19T20:30:43Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::addition_of_strikethrough,success,6.928,3.026,2026-08-19T20:30:46Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::color_change,success,6.928,3.078,2026-08-19T20:30:49Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::lowercase,success,6.928,3.015,2026-08-19T20:30:52Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::nothing,success,6.928,3.025,2026-08-19T20:30:56Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::nothing2,success,6.928,3.002,2026-08-19T20:30:59Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_blink,success,6.928,3.001,2026-08-19T20:31:02Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_dimmed,success,6.928,3.108,2026-08-19T20:31:05Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_hidden,success,6.928,3.025,2026-08-19T20:31:09Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_reverse,success,6.928,3.031,2026-08-19T20:31:12Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::removal_of_strikethrough,success,6.928,3.035,2026-08-19T20:31:15Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,difference::test::uppercase,success,6.928,3.307,2026-08-19T20:31:19Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,display::tests::hyperlink,success,6.928,3.053,2026-08-19T20:31:22Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,display::tests::hyperlinks,success,6.928,3.044,2026-08-19T20:31:25Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,display::tests::no_control_codes_for_plain,success,6.928,3.051,2026-08-19T20:31:28Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,display::tests::title,success,6.928,3.077,2026-08-19T20:31:32Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,manual_instance_style,success,6.928,3.043,2026-08-19T20:31:35Z,2055821.1
e-logging-bsan,nu-ansi-term-0.50.3,util::test::test,success,6.928,3.001,2026-08-19T20:31:38Z,2055821.1
e-logging-bsan,ansi_term-0.12.1,ansi::test::black,success,10.851,1.994,2026-08-19T20:27:50Z,2055821.2
e-logging-bsan,ansi_term-0.12.1,ansi::test::blink,success,10.851,1.968,2026-08-19T20:27:52Z,2055821.2
e-logging-bsan,ansi_term-0.12.1,ansi::test::blue_on_rgb,success,10.851,1.975,2026-08-19T20:27:55Z,2055821.2
e-logging-bsan,ansi_term-0.12.1,ansi::test::blue_underline,success,10.851,1.989,2026-08-19T20:27:57Z,2055821.2
