tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
24,9885,53610,5.42,22985,2.33,4244778,429.42,604425,61.15,7766,0.79,0,0.00
25,7567,105298,13.92,46701,6.17,2290350,302.68,1567907,207.20,15669,2.07,1156,0.15
26,3480,26680,7.67,7250,2.08,3126200,898.33,296380,85.17,0,0.00,0,0.00
27,16291,156300,9.59,66844,4.10,7518193,461.49,2458310,150.90,17208,1.06,0,0.00
28,1224,9926,8.11,4442,3.63,569376,465.18,186336,152.24,6380,5.21,0,0.00
29,12785,202204,15.82,38307,3.00,16231986,1269.61,4093999,320.22,8120,0.64,0,0.00
30,1476,8550,5.79,3506,2.38,1077122,729.76,131930,89.38,514,0.35,1792,1.21
31,5829,75545,12.96,10179,1.75,2351207,403.36,1723644,295.70,8510,1.46,0,0.00
32,3216,89482,27.82,2926,0.91,44152996,13729.17,7926238,2464.63,66120,20.56,2082,0.65
33,6440,99070,15.38,39040,6.06,3454930,536.48,2194810,340.81,1740,0.27,0,0.00
34,955,12552,13.14,3455,3.62,450402,471.63,256535,268.62,24,0.03,50,0.05
35,2030,25230,12.43,7250,3.57,669867,329.98,697740,343.71,20601,10.15,870,0.43
36,1767,32387,18.33,25837,14.62,532681,301.46,180940,102.40,12491,7.07,54,0.03
37,3782,68016,17.98,29060,7.68,2597408,686.78,1449695,383.31,5073,1.34,0,0.00
38,1178,30874,26.21,24942,21.17,339996,288.62,92888,78.85,4640,3.94,40,0.03
39,2162,23728,10.98,10414,4.82,1424566,658.91,626390,289.73,14540,6.73,290,0.13
40,3499,34367,9.82,15019,4.29,2161043,617.62,794831,227.16,345,0.10,54,0.02
41,2030,37410,18.43,15370,7.57,1847992,910.34,530118,261.14,19612,9.66,0,0.00
42,22356,42289,1.89,49863,2.23,4163461,186.23,646631,28.92,20630,0.92,641,0.03
43,11600,163560,14.10,69020,5.95,9783823,843.43,2482373,214.00,25429,2.19,0,0.00
44,2342,47254,20.18,40218,17.17,1148116,490.23,519478,221.81,4060,1.73,12,0.01
45,4640,85840,18.50,42050,9.06,3973000,856.25,2013180,433.88,49590,10.69,870,0.19
46,1465,18730,12.78,9827,6.71,701243,478.66,524554,358.06,9860,6.73,908,0.62
47,6670,105560,15.83,42340,6.35,6400312,959.57,1590006,238.38,15370,2.30,0,0.00
48,1190,20690,17.39,2350,1.97,847140,711.88,338030,284.06,12760,10.72,640,0.54
49,2610,42920,16.44,14210,5.44,2199054,842.55,1167830,447.44,40126,15.37,870,0.33
50,882,14962,16.96,882,1.00,804394,912.01,441062,500.07,1808,2.05,24,0.03
51,1450,55100,38.00,38860,26.80,1811630,1249.40,770530,531.40,11310,7.80,0,0.00
52,1740,30160,17.33,11600,6.67,1221480,702.00,1123170,645.50,11020,6.33,1160,0.67
53,2610,53940,20.67,23780,9.11,2839970,1088.11,1404180,538.00,13920,5.33,0,0.00
54,2036,5026,2.47,2036,1.00,6614520,3248.78,7349304,3609.68,71050,34.90,12,0.01
55,1450,25230,17.40,5510,3.80,2231550,1539.00,381640,263.20,0,0.00,0,0.00
56,588,32616,55.47,32488,55.25,9760,16.60,1896,3.22,0,0.00,16,0.03
57,4066,113794,27.99,83562,20.55,3066050,754.07,766900,188.61,5510,1.36,580,0.14
58,841,4268,5.07,2033,2.42,511739,608.49,36773,43.73,0,0.00,598,0.71
59,580,5510,9.50,870,1.50,651154,1122.68,104400,180.00,18456,31.82,0,0.00
60,4080,11690,2.87,4080,1.00,3508891,860.02,691838,169.57,7351,1.80,330,0.08
61,580,35380,61.00,35380,61.00,0,0.00,0,0.00,0,0.00,0,0.00
62,290,1740,6.00,580,2.00,196330,677.00,16820,58.00,0,0.00,290,1.00
63,4060,71920,17.71,29000,7.14,4735120,1166.29,1778860,438.14,0,0.00,580,0.14
65,1740,15080,8.67,6960,4.00,1333710,766.50,135720,78.00,30740,17.67,580,0.33
66,290,2320,8.00,870,3.00,530585,1829.60,45764,157.81,3047,10.51,0,0.00
67,2034,42444,20.87,19140,9.41,2314940,1138.12,1468454,721.95,13980,6.87,0,0.00
68,868,9540,10.99,1446,1.67,806966,929.68,150210,173.05,0,0.00,0,0.00
69,1448,36212,25.01,32736,22.61,906440,625.99,280516,193.73,0,0.00,580,0.40
70,290,7250,25.00,4350,15.00,403100,1390.00,26100,90.00,0,0.00,0,0.00
72,870,5220,6.00,580,0.67,1443910,1659.67,181250,208.33,31320,36.00,0,0.00
73,8384,196100,23.39,69132,8.25,11740444,1400.34,6567384,783.32,0,0.00,580,0.07
75,1160,63800,55.00,24940,21.50,4440480,3828.00,3952700,3407.50,0,0.00,0,0.00
76,290,4060,14.00,290,1.00,1002240,3456.00,104400,360.00,0,0.00,0,0.00
77,1458,32100,22.02,3842,2.64,1898108,1301.86,1959254,1343.80,40310,27.65,290,0.20
79,580,45240,78.00,23200,40.00,1041100,1795.00,3626740,6253.00,0,0.00,0,0.00
81,290,7250,25.00,290,1.00,204450,705.00,382800,1320.00,0,0.00,0,0.00
83,1740,45240,26.00,17400,10.00,2951330,1696.17,1451740,834.33,9860,5.67,0,0.00
84,1642,1642,1.00,1642,1.00,1036102,631.00,82100,50.00,0,0.00,3284,2.00
85,290,0,0.00,290,1.00,1160,4.00,0,0.00,23780,82.00,290,1.00
86,290,11600,40.00,290,1.00,779019,2686.27,192042,662.21,10897,37.58,0,0.00
87,601,5228,8.70,1950,3.24,1128629,1877.92,205310,341.61,0,0.00,290,0.48
88,580,0,0.00,0,0.00,51040,88.00,0,0.00,0,0.00,580,1.00
89,580,25520,44.00,580,1.00,314360,542.00,1658220,2859.00,16240,28.00,0,0.00
90,290,8700,30.00,580,2.00,527510,1819.00,1081990,3731.00,0,0.00,0,0.00
91,580,52200,90.00,26680,46.00,1187260,2047.00,3783920,6524.00,16530,28.50,0,0.00
93,2610,73080,28.00,27260,10.44,5550890,2126.78,2803140,1074.00,0,0.00,0,0.00
96,14500,104400,7.20,53360,3.68,24177010,1667.38,7217520,497.76,160660,11.08,0,0.00
97,606,18786,31.00,6666,11.00,1207152,1992.00,741744,1224.00,0,0.00,0,0.00
98,580,6380,11.00,580,1.00,1781470,3071.50,169940,293.00,40600,70.00,0,0.00
99,348,348,1.00,468,1.34,337656,970.28,28656,82.34,0,0.00,240,0.69
100,290,5220,18.00,290,1.00,1437530,4957.00,185310,639.00,0,0.00,0,0.00
103,2900,103820,35.80,28420,9.80,5322660,1835.40,6139880,2117.20,0,0.00,0,0.00
105,580,60320,104.00,30740,53.00,1395480,2406.00,6597500,11375.00,0,0.00,0,0.00
107,2056,60044,29.20,21482,10.45,3895190,1894.55,2640170,1284.13,30160,14.67,290,0.14
108,6,72,12.00,42,7.00,16164,2694.00,1704,284.00,0,0.00,0,0.00
109,290,5220,18.00,580,2.00,693390,2391.00,202710,699.00,0,0.00,0,0.00
113,15080,499960,33.15,135720,9.00,59538160,3948.15,16508830,1094.75,62060,4.12,0,0.00
114,350,2380,6.80,700,2.00,111990,319.97,10730,30.66,27840,79.54,2030,5.80
115,1740,132240,76.00,34800,20.00,2389020,1373.00,15315480,8802.00,0,0.00,0,0.00
116,292,330,1.13,886,3.03,557864,1910.49,69230,237.09,0,0.00,580,1.99
117,1767,157017,88.86,76307,43.18,4594254,2600.03,17619159,9971.23,0,0.00,0,0.00
121,288,10944,38.00,288,1.00,1941595,6741.65,300800,1044.44,94,0.33,0,0.00
123,1900,79780,41.99,17140,9.02,3633390,1912.31,6528464,3436.03,3239,1.70,320,0.17
124,290,6380,22.00,290,1.00,1872820,6458.00,294350,1015.00,0,0.00,0,0.00
125,870,71920,82.67,36830,42.33,1704620,1959.33,9483000,10900.00,0,0.00,290,0.33
126,158,2188,13.85,632,4.00,776052,4911.72,46900,296.84,0,0.00,4,0.03
