tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
165,162,0,0.00,162,1.00,5650,34.88,0,0.00,21242,131.12,162,1.00
167,1,6,6.00,1,1.00,5256,5256.00,418,418.00,103,103.00,2,2.00
171,1,24,24.00,1,1.00,3861,3861.00,3517,3517.00,73,73.00,1,1.00
172,81,2430,30.00,81,1.00,766260,9460.00,166698,2058.00,0,0.00,0,0.00
173,1,5,5.00,3,3.00,7754,7754.00,286,286.00,131,131.00,2,2.00
175,1,30,30.00,6,6.00,5165,5165.00,1053,1053.00,93,93.00,0,0.00
182,1,12,12.00,6,6.00,3910,3910.00,1262,1262.00,123,123.00,2,2.00
184,81,2430,30.00,729,9.00,747468,9228.00,134703,1663.00,0,0.00,0,0.00
186,1,40,40.00,9,9.00,7680,7680.00,2387,2387.00,72,72.00,0,0.00
191,1,1,1.00,16,16.00,10736,10736.00,1742,1742.00,0,0.00,2,2.00
192,1,9,9.00,7,7.00,4308,4308.00,969,969.00,39,39.00,2,2.00
196,82,2755,33.60,87,1.06,889345,10845.67,220911,2694.04,180,2.20,1,0.01
198,39,156,4.00,156,4.00,125073,3207.00,10140,260.00,0,0.00,156,4.00
199,81,1701,21.00,243,3.00,670113,8273.00,63585,785.00,9477,117.00,243,3.00
201,82,6035,73.60,2115,25.79,247887,3023.01,559099,6818.28,112,1.37,0,0.00
203,1,6,6.00,3,3.00,5242,5242.00,615,615.00,157,157.00,2,2.00
207,81,0,0.00,81,1.00,16848,208.00,0,0.00,0,0.00,81,1.00
209,81,0,0.00,81,1.00,1944,24.00,0,0.00,15066,186.00,81,1.00
213,80,880,11.00,160,2.00,893200,11165.00,240080,3001.00,0,0.00,80,1.00
220,81,3078,38.00,81,1.00,964975,11913.27,206042,2543.73,11680,144.20,0,0.00
222,81,7938,98.00,2025,25.00,559386,6906.00,1066284,13164.00,0,0.00,0,0.00
225,81,0,0.00,81,1.00,18306,226.00,0,0.00,0,0.00,81,1.00
230,81,486,6.00,324,4.00,477900,5900.00,34182,422.00,0,0.00,486,6.00
231,81,0,0.00,81,1.00,1944,24.00,0,0.00,16848,208.00,81,1.00
