tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
821,60,6300,105.00,60,1.00,1717112,28618.53,1927846,32130.77,44640,744.00,0,0.00
965,2,86,43.00,44,22.00,43098,21549.00,20218,10109.00,118,59.00,16,8.00
984,120,10920,91.00,3360,28.00,636540,5304.50,48660,405.50,109680,914.00,0,0.00
1568,120,13920,116.00,0,0.00,16096800,134140.00,2700000,22500.00,186360,1553.00,4560,38.00
1738,120,13560,113.00,0,0.00,10165560,84713.00,3134160,26118.00,177360,1478.00,4560,38.00
1748,120,16320,136.00,0,0.00,10234320,85286.00,3552240,29602.00,207600,1730.00,4560,38.00
1804,60,8940,149.00,1620,27.00,4428600,73810.00,1296540,21609.00,81780,1363.00,180,3.00
2079,60,24120,402.00,0,0.00,41324220,688737.00,4191420,69857.00,0,0.00,0,0.00
2611,120,38160,318.00,9240,77.00,17365440,144712.00,4021320,33511.00,299520,2496.00,0,0.00
2858,120,87600,730.00,0,0.00,12479040,103992.00,9578220,79818.50,328920,2741.00,8640,72.00
3493,60,14400,240.00,0,0.00,11140818,185680.30,3458675,57644.58,209280,3488.00,360,6.00
8901,120,394680,3289.00,46920,391.00,71136180,592801.50,24907800,207565.00,206940,1724.50,0,0.00
10783,120,94080,784.00,0,0.00,53727000,447725.00,45431520,378596.00,1286400,10720.00,10680,89.00
12884,60,90840,1514.00,1440,24.00,83143162,1385719.37,57302637,955043.95,688837,11480.62,3180,53.00
31599,120,244920,2041.00,2400,20.00,318853200,2657110.00,211876560,1765638.00,3557760,29648.00,93480,779.00
