tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
203,391,24188,61.86,426,1.09,1526558,3904.24,1063615,2720.24,18722,47.88,16961,43.38
204,90,1080,12.00,90,1.00,280048,3111.64,23918,265.76,892,9.91,2970,33.00
206,144,2880,20.00,864,6.00,473055,3285.10,118216,820.94,3461,24.03,0,0.00
207,34,160,4.71,34,1.00,73922,2174.18,6033,177.44,97,2.85,882,25.94
209,18,0,0.00,18,1.00,432,24.00,0,0.00,3348,186.00,18,1.00
211,415,12437,29.97,3319,8.00,4809993,11590.34,944577,2276.09,2630,6.34,2,0.00
213,3,45,15.00,18,6.00,15735,5245.00,5655,1885.00,462,154.00,6,2.00
216,36,1296,36.00,1296,36.00,41440,1151.11,0,0.00,32,0.89,0,0.00
217,352,4800,13.64,1200,3.41,1330119,3778.75,190168,540.25,10781,30.63,12600,35.80
218,100,1000,10.00,100,1.00,469927,4699.27,40670,406.70,614,6.14,6100,61.00
219,72,1512,21.00,432,6.00,253163,3516.15,67320,935.00,3114,43.25,0,0.00
220,18,684,38.00,18,1.00,219852,12214.00,62256,3458.67,297,16.50,0,0.00
222,39,2016,51.69,471,12.08,234699,6017.92,247162,6337.49,86,2.21,1323,33.92
223,66,1776,26.91,390,5.91,305970,4635.91,159414,2415.36,0,0.00,1920,29.09
225,18,0,0.00,18,1.00,588,32.67,0,0.00,3480,193.33,18,1.00
227,1,14,14.00,0,0.00,6763,6763.00,470,470.00,0,0.00,5,5.00
229,300,4800,16.00,900,3.00,1032442,3441.47,110275,367.58,8884,29.61,9300,31.00
230,19,114,6.00,87,4.58,110253,5802.79,7997,420.89,120,6.32,114,6.00
231,30,648,21.60,210,7.00,65278,2175.93,71155,2371.83,3828,127.60,18,0.60
232,200,3000,15.00,800,4.00,942697,4713.48,100613,503.06,6148,30.74,10400,52.00
238,144,3600,25.00,1296,9.00,501285,3481.15,156636,1087.75,1329,9.23,0,0.00
239,1,15,15.00,0,0.00,8400,8400.00,629,629.00,0,0.00,5,5.00
242,18,360,20.00,18,1.00,93773,5209.61,9630,535.00,932,51.78,882,49.00
243,165,2310,14.00,495,3.00,820601,4973.34,89211,540.67,5548,33.62,9735,59.00
244,128,1659,12.96,173,1.35,748958,5851.23,77709,607.10,2180,17.03,9735,76.05
245,36,0,0.00,36,1.00,4860,135.00,0,0.00,3996,111.00,36,1.00
247,246,4428,18.00,1230,5.00,1380510,5611.83,156362,635.62,8166,33.20,15006,61.00
248,204,4284,21.00,816,4.00,936437,4590.38,107027,524.64,6322,30.99,7752,38.00
251,72,1872,26.00,648,9.00,265190,3683.19,84672,1176.00,3543,49.21,0,0.00
252,2,32,16.00,2,1.00,14490,7245.00,1518,759.00,0,0.00,154,77.00
258,97,1642,16.93,385,3.97,587078,6052.35,64278,662.66,3258,33.59,6338,65.34
259,18,180,10.00,18,1.00,50004,2778.00,7704,428.00,4116,228.67,18,1.00
263,1,20,20.00,7,7.00,5969,5969.00,1072,1072.00,0,0.00,4,4.00
264,72,1944,27.00,648,9.00,285098,3959.69,89514,1243.25,1822,25.31,0,0.00
267,315,6210,19.71,1071,3.40,1557916,4945.77,174082,552.64,12962,41.15,14733,46.77
268,36,900,25.00,108,3.00,330498,9180.50,97992,2722.00,0,0.00,108,3.00
269,425,6800,16.00,1275,3.00,2610333,6141.96,309392,727.98,17702,41.65,32225,75.82
