tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
336,1,34,34.00,6,6.00,18350,18350.00,4016,4016.00,255,255.00,28,28.00
337,1,61,61.00,15,15.00,10467,10467.00,6216,6216.00,0,0.00,0,0.00
338,39,825,21.15,429,11.00,805267,20647.87,97375,2496.79,649,16.64,447,11.46
340,38,2222,58.47,54,1.42,701376,18457.26,229901,6050.03,8159,214.71,0,0.00
342,3,280,93.33,75,25.00,55940,18646.67,14403,4801.00,0,0.00,140,46.67
345,60,776,12.93,188,3.13,212431,3540.52,191271,3187.85,3559,59.32,878,14.63
346,2,101,50.50,40,20.00,17954,8977.00,4074,2037.00,221,110.50,59,29.50
347,73,2034,27.86,540,7.40,665942,9122.49,185335,2538.84,14221,194.81,41,0.56
348,4,288,72.00,96,24.00,43648,10912.00,5504,1376.00,0,0.00,0,0.00
352,1,60,60.00,44,44.00,6464,6464.00,910,910.00,0,0.00,0,0.00
353,2,118,59.00,4,2.00,42760,21380.00,7313,3656.50,548,274.00,26,13.00
354,1,32,32.00,6,6.00,6670,6670.00,1216,1216.00,254,254.00,38,38.00
357,7,385,55.00,112,16.00,56780,8111.43,93242,13320.29,395,56.43,0,0.00
358,2,43,21.50,2,1.00,16267,8133.50,3119,1559.50,0,0.00,156,78.00
359,1,17,17.00,0,0.00,14030,14030.00,2457,2457.00,230,230.00,5,5.00
362,1,27,27.00,3,3.00,3252,3252.00,443,443.00,252,252.00,7,7.00
363,9,546,60.67,141,15.67,169434,18826.00,55892,6210.22,0,0.00,708,78.67
364,39,2294,58.82,58,1.49,791738,20300.97,367220,9415.90,131,3.36,132,3.38
365,37,22,0.59,37,1.00,19710,532.70,1643,44.41,2240,60.54,120,3.24
368,5,255,51.00,60,12.00,92706,18541.20,30757,6151.40,239,47.80,420,84.00
369,38,89,2.34,59,1.55,19651,517.13,19612,516.11,12962,341.11,76,2.00
370,36,216,6.00,540,15.00,28911,803.08,1081,30.03,8271,229.75,36,1.00
371,6,200,33.33,19,3.17,81478,13579.67,19994,3332.33,805,134.17,120,20.00
372,1,33,33.00,5,5.00,4118,4118.00,773,773.00,299,299.00,7,7.00
375,2,114,57.00,40,20.00,26674,13337.00,7267,3633.50,213,106.50,208,104.00
377,5,262,52.40,86,17.20,37496,7499.20,7975,1595.00,864,172.80,63,12.60
378,1,33,33.00,5,5.00,4162,4162.00,697,697.00,247,247.00,7,7.00
