tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
303,2,2,1.00,2,1.00,1068,534.00,14,7.00,0,0.00,14,7.00
305,39,116,2.97,39,1.00,21858,560.46,2605,66.79,808,20.72,199,5.10
306,66,1390,21.06,310,4.70,1822403,27612.17,215383,3263.38,18753,284.14,128,1.94
307,117,5435,46.45,2136,18.26,255013,2179.60,847506,7243.64,18400,157.26,71,0.61
308,1,87,87.00,2,2.00,6729,6729.00,35303,35303.00,0,0.00,0,0.00
309,212,4289,20.23,1398,6.59,884922,4174.16,614693,2899.50,4900,23.11,128,0.60
311,9,361,40.11,126,14.00,140478,15608.67,57715,6412.78,0,0.00,42,4.67
313,23,269,11.70,25,1.09,23137,1005.96,90327,3927.26,523,22.74,107,4.65
315,8,915,114.38,555,69.38,26890,3361.25,220143,27517.88,0,0.00,0,0.00
316,106,7932,74.83,1690,15.94,1399391,13201.80,1083010,10217.08,853,8.05,0,0.00
317,1,57,57.00,1,1.00,5739,5739.00,1384,1384.00,0,0.00,7,7.00
