tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
54,266,646,2.43,266,1.00,553670,2081.47,812219,3053.45,8550,32.14,0,0.00
55,234,4066,17.38,1403,6.00,315411,1347.91,51992,222.19,0,0.00,18,0.08
56,157,8529,54.32,8523,54.29,3314,21.11,333,2.12,176,1.12,35,0.22
57,381,6251,16.41,2287,6.00,407930,1070.68,95220,249.92,912,2.39,76,0.20
58,162,4746,29.30,4580,28.27,44561,275.07,3131,19.33,378,2.33,154,0.95
59,56,565,10.09,99,1.77,66073,1179.88,10872,194.14,1725,30.80,7,0.12
60,466,1350,2.90,466,1.00,414989,890.53,81900,175.75,437,0.94,16,0.03
61,76,4636,61.00,4636,61.00,0,0.00,0,0.00,0,0.00,0,0.00
62,38,228,6.00,76,2.00,25726,677.00,2204,58.00,0,0.00,38,1.00
63,532,9424,17.71,3800,7.14,620464,1166.29,233092,438.14,0,0.00,76,0.14
64,49,441,9.00,196,4.00,56987,1163.00,21266,434.00,0,0.00,392,8.00
