tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
405,9,0,0.00,9,1.00,36,4.00,0,0.00,3618,402.00,9,1.00
409,9,0,0.00,9,1.00,3510,390.00,0,0.00,180,20.00,9,1.00
412,9,630,70.00,9,1.00,211266,23474.00,79317,8813.00,2592,288.00,0,0.00
414,18,1944,108.00,216,12.00,261792,14544.00,430920,23940.00,6984,388.00,0,0.00
427,9,0,0.00,9,1.00,36,4.00,0,0.00,3816,424.00,9,1.00
429,9,0,0.00,9,1.00,1934,214.89,0,0.00,1936,215.11,9,1.00
436,9,666,74.00,9,1.00,233739,25971.00,132570,14730.00,0,0.00,0,0.00
447,18,153,8.50,126,7.00,172513,9584.06,18882,1049.00,7191,399.50,18,1.00
449,9,0,0.00,9,1.00,36,4.00,0,0.00,4014,446.00,9,1.00
455,18,144,8.00,18,1.00,44676,2482.00,2340,130.00,7956,442.00,90,5.00
460,9,702,78.00,9,1.00,242820,26980.00,92799,10311.00,1080,120.00,0,0.00
465,9,0,0.00,9,1.00,36,4.00,0,0.00,4158,462.00,9,1.00
467,9,0,0.00,9,1.00,3852,428.00,0,0.00,360,40.00,9,1.00
487,9,747,83.00,9,1.00,261468,29052.00,167634,18626.00,0,0.00,0,0.00
507,1,59,59.00,10,10.00,30054,30054.00,4751,4751.00,340,340.00,54,54.00
511,9,783,87.00,9,1.00,272921,30324.56,176587,19620.78,211,23.44,0,0.00
513,9,0,0.00,9,1.00,216,24.00,0,0.00,4410,490.00,9,1.00
524,18,1134,63.00,234,13.00,429066,23837.00,146142,8119.00,8964,498.00,0,0.00
535,9,819,91.00,9,1.00,280536,31170.67,115047,12783.00,2275,252.78,0,0.00
542,18,3654,203.00,558,31.00,611784,33988.00,64728,3596.00,9414,523.00,0,0.00
557,9,792,88.00,324,36.00,887589,98621.00,161001,17889.00,0,0.00,0,0.00
559,9,855,95.00,9,1.00,289722,32191.33,167060,18562.22,3915,435.00,0,0.00
561,18,108,6.00,108,6.00,159444,8858.00,27198,1511.00,10026,557.00,18,1.00
583,9,891,99.00,9,1.00,313680,34853.33,209656,23295.11,432,48.00,0,0.00
691,9,396,44.00,90,10.00,334949,37216.56,84995,9443.89,2624,291.56,9,1.00
821,9,945,105.00,9,1.00,258705,28745.00,292365,32485.00,6696,744.00,0,0.00
843,1,56,56.00,17,17.00,5423,5423.00,424,424.00,11,11.00,0,0.00
984,18,1638,91.00,504,28.00,83134,4618.56,6030,335.00,16083,893.50,0,0.00
1163,1,91,91.00,27,27.00,7482,7482.00,1299,1299.00,103,103.00,0,0.00
1246,5,525,105.00,150,30.00,42620,8524.00,7510,1502.00,2563,512.60,0,0.00
1572,18,1836,102.00,0,0.00,2975454,165303.00,337788,18766.00,0,0.00,684,38.00
1579,18,2016,112.00,0,0.00,2163078,120171.00,374796,20822.00,26928,1496.00,684,38.00
1766,18,2196,122.00,0,0.00,1432746,79597.00,528714,29373.00,31500,1750.00,720,40.00
1804,9,1341,149.00,243,27.00,664290,73810.00,195543,21727.00,12267,1363.00,27,3.00
2079,9,3618,402.00,0,0.00,6198633,688737.00,628713,69857.00,0,0.00,0,0.00
2611,18,5724,318.00,1386,77.00,2570184,142788.00,585657,32536.50,43974,2443.00,0,0.00
2826,18,13464,748.00,0,0.00,1831428,101746.00,1492164,82898.00,49878,2771.00,1296,72.00
3493,9,2160,240.00,0,0.00,1879641,208849.00,539100,59900.00,31392,3488.00,54,6.00
8901,18,59202,3289.00,7038,391.00,10924299,606905.50,3741831,207879.50,6894,383.00,0,0.00
10783,18,14112,784.00,0,0.00,8401188,466732.67,6790322,377240.11,192960,10720.00,1602,89.00
12884,9,13626,1514.00,216,24.00,12516267,1390696.33,8646467,960718.56,102393,11377.00,477,53.00
32187,18,38106,2117.00,360,20.00,56866221,3159234.50,33188364,1843798.00,543528,30196.00,13878,771.00
