tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
364,246,15252,62.00,246,1.00,5281128,21468.00,2487060,10110.00,0,0.00,0,0.00
365,246,0,0.00,246,1.00,66276,269.41,0,0.00,23760,96.59,246,1.00
368,1,30,30.00,4,4.00,34361,34361.00,8115,8115.00,0,0.00,8,8.00
369,246,0,0.00,246,1.00,5904,24.00,0,0.00,85116,346.00,246,1.00
370,22,132,6.00,330,15.00,20358,925.36,849,38.59,4867,221.23,22,1.00
374,2,32,16.00,6,3.00,40884,20442.00,6062,3031.00,252,126.00,12,6.00
377,1,48,48.00,12,12.00,11500,11500.00,2653,2653.00,326,326.00,49,49.00
383,2,161,80.50,14,7.00,4098,2049.00,3650,1825.00,259,129.50,12,6.00
387,246,0,0.00,246,1.00,87846,357.10,0,0.00,7602,30.90,246,1.00
388,492,32472,66.00,492,1.00,11143876,22650.15,4422020,8987.85,40009,81.32,0,0.00
389,246,0,0.00,246,1.00,1404,5.71,0,0.00,94536,384.29,246,1.00
392,84,1680,20.00,504,6.00,1576204,18764.33,227433,2707.54,17303,205.99,924,11.00
393,247,30,0.12,259,1.05,15136,61.28,3506,14.19,91135,368.97,248,1.00
400,3,600,200.00,300,100.00,4450,1483.33,0,0.00,0,0.00,0,0.00
405,246,0,0.00,246,1.00,1404,5.71,0,0.00,98472,400.29,246,1.00
409,247,152,0.62,298,1.21,102813,416.25,28607,115.82,4140,16.76,246,1.00
412,246,17220,70.00,246,1.00,5776641,23482.28,2150547,8742.06,69819,283.82,0,0.00
414,492,53136,108.00,5904,12.00,7155648,14544.00,11778480,23940.00,190896,388.00,0,0.00
415,3,429,143.00,96,32.00,17043,5681.00,7910,2636.67,1134,378.00,0,0.00
423,1,102,102.00,2,2.00,2179,2179.00,4870,4870.00,18,18.00,12,12.00
424,1,161,161.00,2,2.00,4450,4450.00,2208,2208.00,386,386.00,0,0.00
427,247,103,0.42,248,1.00,3569,14.45,4872,19.72,104710,423.93,258,1.04
429,246,0,0.00,246,1.00,57408,233.37,0,0.00,48372,196.63,246,1.00
434,1,156,156.00,2,2.00,21727,21727.00,1184,1184.00,398,398.00,0,0.00
436,246,18204,74.00,246,1.00,6388866,25971.00,3623580,14730.00,0,0.00,0,0.00
437,2,112,56.00,28,14.00,26712,13356.00,7374,3687.00,764,382.00,112,56.00
443,3,295,98.33,16,5.33,6879,2293.00,10879,3626.33,247,82.33,24,8.00
447,248,34,0.14,272,1.10,61034,246.10,4196,16.92,88246,355.83,248,1.00
449,246,0,0.00,246,1.00,984,4.00,0,0.00,109716,446.00,246,1.00
452,1,161,161.00,2,2.00,28037,28037.00,1224,1224.00,406,406.00,0,0.00
455,492,3936,8.00,492,1.00,1221144,2482.00,63960,130.00,217464,442.00,2460,5.00
459,1,111,111.00,2,2.00,2358,2358.00,5593,5593.00,27,27.00,12,12.00
460,265,22076,83.31,1234,4.66,6773687,25561.08,2617198,9876.22,36863,139.11,0,0.00
463,2,170,85.00,24,12.00,4624,2312.00,2254,1127.00,340,170.00,0,0.00
464,5,40,8.00,30,6.00,43948,8789.60,48357,9671.40,1994,398.80,35,7.00
465,246,0,0.00,246,1.00,984,4.00,0,0.00,113652,462.00,246,1.00
467,246,0,0.00,246,1.00,106128,431.41,0,0.00,9000,36.59,246,1.00
471,1,114,114.00,2,2.00,2416,2416.00,5811,5811.00,31,31.00,12,12.00
483,2,132,66.00,8,4.00,13465,6732.50,8648,4324.00,162,81.00,23,11.50
485,1,28,28.00,1,1.00,9062,9062.00,763,763.00,466,466.00,0,0.00
487,246,20418,83.00,246,1.00,7114725,28921.65,4544574,18473.88,9114,37.05,0,0.00
490,1,36,36.00,4,4.00,43688,43688.00,9052,9052.00,0,0.00,8,8.00
496,3,363,121.00,125,41.67,26090,8696.67,11504,3834.67,1213,404.33,4,1.33
497,1,64,64.00,16,16.00,15416,15416.00,4407,4407.00,382,382.00,63,63.00
499,1,121,121.00,2,2.00,2537,2537.00,6474,6474.00,34,34.00,12,12.00
505,2,334,167.00,114,57.00,15486,7743.00,7140,3570.00,928,464.00,0,0.00
506,3,27,9.00,18,6.00,26850,8950.00,22166,7388.67,877,292.33,21,7.00
511,246,21402,87.00,246,1.00,7455418,30306.58,5046058,20512.43,4793,19.48,0,0.00
513,246,0,0.00,246,1.00,5904,24.00,0,0.00,120540,490.00,246,1.00
524,492,30996,63.00,6396,13.00,11727804,23837.00,3994548,8119.00,245016,498.00,0,0.00
535,246,22386,91.00,246,1.00,7705898,31324.79,3153951,12820.94,56975,231.61,0,0.00
542,492,99876,203.00,15252,31.00,16899708,34349.00,1927656,3918.00,257316,523.00,0,0.00
557,246,21648,88.00,8856,36.00,23950179,97358.45,4322877,17572.67,118482,481.63,0,0.00
559,246,23370,95.00,246,1.00,7907907,32145.96,4424714,17986.64,104894,426.40,0,0.00
561,492,2952,6.00,2952,6.00,4358136,8858.00,743412,1511.00,274044,557.00,492,1.00
573,1,107,107.00,12,12.00,2686,2686.00,1743,1743.00,170,170.00,0,0.00
579,1,141,141.00,2,2.00,3421,3421.00,9337,9337.00,558,558.00,12,12.00
582,2,18,9.00,12,6.00,19642,9821.00,18335,9167.50,812,406.00,14,7.00
