tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
78,5446,135025,24.79,35508,6.52,8617573,1582.37,4348855,798.54,10256,1.88
79,440,13036,29.63,4631,10.53,636802,1447.28,708109,1609.34,5149,11.70
80,236,4227,17.91,1564,6.63,480825,2037.39,79184,335.53,16472,69.80
81,625,22373,35.80,12076,19.32,1004572,1607.32,1042428,1667.88,7666,12.27
82,1753,35550,20.28,7446,4.25,3586373,2045.85,2829440,1614.06,3988,2.27
83,198,4694,23.71,2049,10.35,438734,2215.83,205678,1038.78,7024,35.47
84,291,6160,21.17,2114,7.26,560563,1926.33,222287,763.87,5721,19.66
85,751,19354,25.77,5573,7.42,1867789,2487.07,815593,1086.01,14206,18.92
86,316,16256,51.44,7993,25.29,635908,2012.37,764331,2418.77,4065,12.86
87,2054,9605,4.68,6056,2.95,5600738,2726.75,501865,244.34,37376,18.20
88,215,7747,36.03,3330,15.49,290987,1353.43,505550,2351.40,3331,15.49
89,222,4661,21.00,1583,7.13,416600,1876.58,246994,1112.59,13700,61.71
90,57,1355,23.77,222,3.89,109686,1924.32,105231,1846.16,1429,25.07
91,1079,40308,37.36,17011,15.77,1944473,1802.11,1990746,1844.99,8950,8.29
92,142,3431,24.16,929,6.54,324212,2283.18,146265,1030.04,5811,40.92
93,200,5680,28.40,1324,6.62,559714,2798.57,308851,1544.26,3845,19.23
94,152,8077,53.14,3762,24.75,236821,1558.03,578581,3806.45,1583,10.41
95,338,9673,28.62,3218,9.52,794092,2349.38,382743,1132.38,6526,19.31
96,343,18055,52.64,8584,25.03,903174,2633.16,921674,2687.10,2875,8.38
97,42620,55844,1.31,47142,1.11,127229716,2985.21,5947029,139.54,3823113,89.70
98,38,651,17.13,197,5.18,172582,4541.63,23383,615.34,877,23.08
99,319,6080,19.06,1193,3.74,754574,2365.44,383147,1201.09,5386,16.88
100,836,29269,35.01,10913,13.05,1411151,1687.98,1364984,1632.76,28205,33.74
101,311,18988,61.05,8827,28.38,658022,2115.83,1001528,3220.35,3503,11.26
102,129,1871,14.50,648,5.02,531898,4123.24,121125,938.95,1973,15.29
103,345,11081,32.12,3700,10.72,793347,2299.56,877355,2543.06,2887,8.37
104,197,10105,51.29,4055,20.58,621119,3152.89,443596,2251.76,6158,31.26
105,1390,154033,110.82,19284,13.87,3629599,2611.22,3659949,2633.06,30135,21.68
106,358,22128,61.81,11015,30.77,743205,2075.99,1485703,4150.01,6484,18.11
107,394,7948,20.17,1304,3.31,1045431,2653.38,559343,1419.65,2835,7.20
108,68,824,12.12,304,4.47,136106,2001.56,38673,568.72,3436,50.53
109,285,15101,52.99,5836,20.48,632999,2221.05,1081585,3795.04,5383,18.89
110,258,5687,22.04,1736,6.73,1030705,3994.98,167968,651.04,8278,32.09
111,531,23801,44.82,9149,17.23,1540911,2901.90,1867395,3516.75,2574,4.85
112,160,9497,59.36,4628,28.93,360846,2255.29,718981,4493.63,4060,25.38
113,4846,111855,23.08,44001,9.08,11691001,2412.51,4325361,892.56,26167,5.40
114,49,1355,27.65,388,7.92,128048,2613.22,54547,1113.20,1612,32.90
115,583,21743,37.30,5671,9.73,1583152,2715.53,2196342,3767.31,7240,12.42
116,218,14234,65.29,6809,31.23,565913,2595.93,929653,4264.46,2032,9.32
117,408,12305,30.16,1462,3.58,1934410,4741.20,666755,1634.20,7752,19.00
118,159,8904,56.00,4184,26.31,314627,1978.79,813177,5114.32,2757,17.34
119,103,2279,22.13,968,9.40,537720,5220.58,153257,1487.93,3233,31.39
120,82,3134,38.22,307,3.74,217527,2652.77,134198,1636.56,5126,62.51
121,444,25269,56.91,10774,24.27,1220039,2747.84,1884515,4244.40,9902,22.30
122,192,2498,13.01,1106,5.76,585976,3051.96,137425,715.76,6325,32.94
123,243,5657,23.28,1633,6.72,1453833,5982.85,306650,1261.93,3433,14.13
124,201,9977,49.64,4427,22.02,655732,3262.35,908323,4519.02,4338,21.58
125,47,1751,37.26,632,13.45,151434,3222.00,100389,2135.94,3394,72.21
126,640,18686,29.20,7521,11.75,2700662,4219.78,2014301,3147.35,4937,7.71
127,382,17796,46.59,6562,17.18,1308412,3425.16,1256918,3290.36,8791,23.01
128,26,493,18.96,101,3.88,124188,4776.46,29280,1126.15,1465,56.35
129,1404,27517,19.60,2377,1.69,6479173,4614.80,1345318,958.20,43082,30.69
130,225,10268,45.64,5167,22.96,922101,4098.23,1081341,4805.96,6504,28.91
131,338,13641,40.36,5206,15.40,1486735,4398.62,825930,2443.58,4967,14.70
132,267,7962,29.82,2918,10.93,841499,3151.68,334190,1251.65,2725,10.21
133,155,11510,74.26,5037,32.50,354454,2286.80,1139549,7351.93,3341,21.55
134,53,1665,31.42,1471,27.75,255257,4816.17,255795,4826.32,3216,60.68
135,254,8559,33.70,1317,5.19,921056,3626.20,907509,3572.87,5177,20.38
136,224,17061,76.17,8198,36.60,621582,2774.92,1613478,7203.03,3893,17.38
137,79,3615,45.76,881,11.15,290726,3680.08,173651,2198.11,2474,31.32
138,37,810,21.89,229,6.19,152895,4132.30,34057,920.46,1576,42.59
139,199,12969,65.17,5572,28.00,614183,3086.35,1382489,6947.18,4340,21.81
