tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
3527,2,2666,1333.00,420,210.00,170893,85446.50,142535,71267.50,1062,531.00,0,0.00
3539,1,3540,3540.00,3540,3540.00,0,0.00,0,0.00,0,0.00,0,0.00
3544,1,233,233.00,120,120.00,28779,28779.00,1798,1798.00,0,0.00,58,58.00
3545,1,735,735.00,346,346.00,161843,161843.00,21360,21360.00,0,0.00,0,0.00
3549,1,3508,3508.00,1816,1816.00,79980,79980.00,263200,263200.00,0,0.00,0,0.00
3579,1,604,604.00,202,202.00,95793,95793.00,701201,701201.00,3018,3018.00,0,0.00
3612,4,7587,1896.75,4061,1015.25,241407,60351.75,217884,54471.00,3371,842.75,0,0.00
3613,1,1721,1721.00,173,173.00,22016,22016.00,29412,29412.00,0,0.00,0,0.00
3615,2,3448,1724.00,351,175.50,44044,22022.00,58825,29412.50,0,0.00,0,0.00
3621,2,1944,972.00,327,163.50,76125,38062.50,39968,19984.00,0,0.00,0,0.00
3622,1,1178,1178.00,426,426.00,73602,73602.00,35861,35861.00,0,0.00,0,0.00
3650,2,728,364.00,84,42.00,1360440,680220.00,315714,157857.00,4175,2087.50,640,320.00
3670,1,3556,3556.00,2008,2008.00,74304,74304.00,52976,52976.00,0,0.00,0,0.00
3672,1,1376,1376.00,920,920.00,16512,16512.00,2064,2064.00,0,0.00,0,0.00
3681,1,719,719.00,304,304.00,19036,19036.00,1693,1693.00,2637,2637.00,0,0.00
3692,1,788,788.00,286,286.00,108730,108730.00,9186,9186.00,0,0.00,0,0.00
3695,1,1106,1106.00,695,695.00,161450,161450.00,54675,54675.00,0,0.00,0,0.00
3703,1,663,663.00,275,275.00,172710,172710.00,22860,22860.00,0,0.00,0,0.00
3725,1,3690,3690.00,1904,1904.00,84365,84365.00,293891,293891.00,0,0.00,0,0.00
3744,11,28392,2581.09,25272,2297.45,159744,14522.18,15912,1446.55,0,0.00,0,0.00
3756,1,939,939.00,626,626.00,32239,32239.00,0,0.00,0,0.00,0,0.00
3761,1,153,153.00,61,61.00,224091,224091.00,202009,202009.00,2007,2007.00,1245,1245.00
3762,1,1846,1846.00,578,578.00,67388,67388.00,20532,20532.00,0,0.00,0,0.00
3767,1,2251,2251.00,749,749.00,61095,61095.00,106368,106368.00,3707,3707.00,0,0.00
3780,1,932,932.00,410,410.00,71315,71315.00,2610,2610.00,0,0.00,0,0.00
3781,1,1351,1351.00,811,811.00,75060,75060.00,4860,4860.00,0,0.00,0,0.00
3797,1,1221,1221.00,1218,1218.00,65456,65456.00,10626,10626.00,0,0.00,472,472.00
3822,1,172,172.00,344,344.00,5714,5714.00,0,0.00,0,0.00,58,58.00
3826,2,3696,1848.00,2992,1496.00,148132,74066.00,58696,29348.00,0,0.00,0,0.00
3829,1,1854,1854.00,1502,1502.00,74066,74066.00,29348,29348.00,0,0.00,0,0.00
3868,1,698,698.00,625,625.00,62787,62787.00,14730,14730.00,0,0.00,0,0.00
3886,1,406,406.00,116,116.00,45298,45298.00,4234,4234.00,0,0.00,58,58.00
