tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
291,2,127,63.50,106,53.00,7303,3651.50,467,233.50,0,0.00,6,3.00
292,4,560,140.00,168,42.00,21912,5478.00,8096,2024.00,0,0.00,0,0.00
293,9,1144,127.11,101,11.22,17187,1909.67,28299,3144.33,0,0.00,6,0.67
294,72,916,12.72,1156,16.06,81948,1138.17,12950,179.86,0,0.00,0,0.00
295,1,23,23.00,52,52.00,13388,13388.00,2526,2526.00,0,0.00,2,2.00
296,25,3976,159.04,4087,163.48,34224,1368.96,185,7.40,0,0.00,111,4.44
297,3,95,31.67,73,24.33,11718,3906.00,1722,574.00,79,26.33,121,40.33
298,2,332,166.00,76,38.00,10300,5150.00,3440,1720.00,0,0.00,0,0.00
299,1,598,598.00,598,598.00,0,0.00,0,0.00,0,0.00,0,0.00
300,3,343,114.33,89,29.67,36479,12159.67,15771,5257.00,0,0.00,14,4.67
301,4,510,127.50,150,37.50,26145,6536.25,16770,4192.50,0,0.00,0,0.00
302,7,774,110.57,432,61.71,41705,5957.86,13495,1927.86,0,0.00,0,0.00
303,2,322,161.00,180,90.00,11184,5592.00,10864,5432.00,123,61.50,2,1.00
305,5,510,102.00,215,43.00,29930,5986.00,8015,1603.00,0,0.00,0,0.00
306,2,135,67.50,67,33.50,11877,5938.50,6305,3152.50,106,53.00,2,1.00
307,2,215,107.50,92,46.00,19766,9883.00,3119,1559.50,158,79.00,0,0.00
308,3,682,227.33,500,166.67,18921,6307.00,25206,8402.00,158,52.67,0,0.00
310,6,966,161.00,751,125.17,29862,4977.00,8015,1335.83,0,0.00,0,0.00
312,1,119,119.00,74,74.00,3894,3894.00,52,52.00,0,0.00,37,37.00
313,4,604,151.00,44,11.00,7764,1941.00,16240,4060.00,0,0.00,0,0.00
315,5,906,181.20,321,64.20,27549,5509.80,19470,3894.00,0,0.00,0,0.00
316,3,539,179.67,210,70.00,21138,7046.00,36439,12146.33,158,52.67,0,0.00
317,1,26,26.00,29,29.00,5810,5810.00,439,439.00,0,0.00,6,6.00
318,1,304,304.00,304,304.00,77,77.00,0,0.00,0,0.00,0,0.00
319,8,1365,170.62,398,49.75,46965,5870.62,16800,2100.00,0,0.00,0,0.00
