tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
24123,1,258,258.00,258,258.00,380894,380894.00,64973,64973.00,23951,23951.00,43,43.00
24183,1,6660,6660.00,0,0.00,932841,932841.00,727245,727245.00,23697,23697.00,648,648.00
24731,1,1172,1172.00,688,688.00,949784,949784.00,165507,165507.00,13459,13459.00,45,45.00
25069,1,4257,4257.00,43,43.00,1507408,1507408.00,1174244,1174244.00,0,0.00,0,0.00
26870,1,7400,7400.00,0,0.00,1036490,1036490.00,808050,808050.00,26330,26330.00,720,720.00
30794,1,11879,11879.00,1963,1963.00,2071142,2071142.00,673836,673836.00,5489,5489.00,0,0.00
32244,1,8880,8880.00,0,0.00,1243788,1243788.00,969660,969660.00,31596,31596.00,864,864.00
35303,1,4515,4515.00,43,43.00,1255956,1255956.00,1420166,1420166.00,31992,31992.00,0,0.00
42312,1,3913,3913.00,1204,1204.00,227083,227083.00,19393,19393.00,37797,37797.00,0,0.00
46789,1,6503,6503.00,1859,1859.00,933588,933588.00,249237,249237.00,19854,19854.00,600,600.00
59557,1,4817,4817.00,168,168.00,188004,188004.00,132231,132231.00,2622,2622.00,445,445.00
63206,1,23899,23899.00,3613,3613.00,4236047,4236047.00,1452283,1452283.00,4347,4347.00,0,0.00
63414,1,4238,4238.00,40,40.00,5958864,5958864.00,6392244,6392244.00,59510,59510.00,1542,1542.00
70004,1,12126,12126.00,1892,1892.00,6134758,6134758.00,3971227,3971227.00,58265,58265.00,129,129.00
77572,1,6407,6407.00,1161,1161.00,3277374,3277374.00,995321,995321.00,56631,56631.00,129,129.00
80555,1,30212,30212.00,4126,4126.00,5442492,5442492.00,1867221,1867221.00,5589,5589.00,0,0.00
90329,1,10306,10306.00,1485,1485.00,1037320,1037320.00,276930,276930.00,22060,22060.00,1560,1560.00
91007,1,34016,34016.00,4678,4678.00,6124136,6124136.00,2089384,2089384.00,7246,7246.00,0,0.00
95151,1,6367,6367.00,80,80.00,8938436,8938436.00,9588366,9588366.00,89265,89265.00,2313,2313.00
96793,1,13674,13674.00,3311,3311.00,4459315,4459315.00,1190627,1190627.00,94858,94858.00,0,0.00
111712,1,41337,41337.00,4993,4993.00,7585995,7585995.00,2555751,2555751.00,12114,12114.00,0,0.00
115541,1,31820,31820.00,0,0.00,4314104,4314104.00,3465069,3465069.00,113219,113219.00,3096,3096.00
130865,1,13681,13681.00,956,956.00,1244784,1244784.00,332316,332316.00,26472,26472.00,2400,2400.00
146477,1,11073,11073.00,179,179.00,137814,137814.00,129154,129154.00,3520,3520.00,1157,1157.00
221955,1,14835,14835.00,144,144.00,20856052,20856052.00,22372854,22372854.00,208285,208285.00,5397,5397.00
222522,1,16563,16563.00,177,177.00,119948,119948.00,150640,150640.00,3216,3216.00,1780,1780.00
285384,1,19078,19078.00,194,194.00,26814986,26814986.00,28765098,28765098.00,267795,267795.00,6939,6939.00
317097,1,21199,21199.00,218,218.00,29794446,29794446.00,31961220,31961220.00,297550,297550.00,7710,7710.00
380493,1,25431,25431.00,246,246.00,35753226,35753226.00,38353464,38353464.00,357060,357060.00,9252,9252.00
382743,1,141427,141427.00,16813,16813.00,25996338,25996338.00,8909557,8909557.00,24854,24854.00,0,0.00
554012,1,65102,65102.00,1032,1032.00,60661773,60661773.00,41188969,41188969.00,485135,485135.00,2279,2279.00
1363401,1,91117,91117.00,860,860.00,129853980,129853980.00,137116293,137116293.00,1279465,1279465.00,33153,33153.00
