tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
286,1,52,52.00,10,10.00,5637,5637.00,535,535.00,0,0.00,0,0.00
288,4,350,87.50,196,49.00,28010,7002.50,3669,917.25,0,0.00,5,1.25
289,2,110,55.00,61,30.50,6424,3212.00,613,306.50,0,0.00,5,2.50
290,4,759,189.75,654,163.50,12268,3067.00,480,120.00,0,0.00,0,0.00
291,2,221,110.50,63,31.50,18907,9453.50,5677,2838.50,0,0.00,0,0.00
292,3,222,74.00,85,28.33,21666,7222.00,18551,6183.67,0,0.00,9,3.00
293,1,285,285.00,153,153.00,6286,6286.00,25284,25284.00,0,0.00,0,0.00
294,2,66,33.00,27,13.50,11847,5923.50,2022,1011.00,0,0.00,5,2.50
295,4,480,120.00,369,92.25,14281,3570.25,6899,1724.75,0,0.00,5,1.25
297,2,104,52.00,53,26.50,9565,4782.50,593,296.50,0,0.00,6,3.00
298,2,222,111.00,68,34.00,12142,6071.00,7370,3685.00,0,0.00,0,0.00
299,4,2081,520.25,2081,520.25,66,16.50,0,0.00,0,0.00,0,0.00
300,15,1218,81.20,405,27.00,70138,4675.87,23121,1541.40,0,0.00,5,0.33
303,4,483,120.75,29,7.25,10341,2585.25,33052,8263.00,0,0.00,0,0.00
304,25,3914,156.56,3762,150.48,40166,1606.64,190,7.60,0,0.00,152,6.08
305,3,568,189.33,431,143.67,6966,2322.00,3856,1285.33,0,0.00,44,14.67
306,3,372,124.00,114,38.00,17655,5885.00,6228,2076.00,0,0.00,0,0.00
307,1,21,21.00,12,12.00,2486,2486.00,155,155.00,0,0.00,5,5.00
309,3,288,96.00,108,36.00,19161,6387.00,12456,4152.00,0,0.00,0,0.00
310,3,513,171.00,250,83.33,19454,6484.67,37158,12386.00,0,0.00,0,0.00
311,1,12,12.00,4,4.00,1924,1924.00,156,156.00,0,0.00,5,5.00
312,4,510,127.50,180,45.00,25296,6324.00,15726,3931.50,0,0.00,0,0.00
313,3,447,149.00,226,75.33,21839,7279.67,33474,11158.00,0,0.00,5,1.67
314,1,26,26.00,13,13.00,2516,2516.00,158,158.00,0,0.00,5,5.00
315,6,978,163.00,753,125.50,37253,6208.83,7847,1307.83,0,0.00,0,0.00
316,2,218,109.00,125,62.50,15688,7844.00,1029,514.50,0,0.00,0,0.00
317,1,306,306.00,186,186.00,5748,5748.00,4644,4644.00,0,0.00,0,0.00
318,7,787,112.43,376,53.71,44065,6295.00,18852,2693.14,0,0.00,0,0.00
320,5,655,131.00,290,58.00,31205,6241.00,11785,2357.00,0,0.00,0,0.00
321,4,514,128.50,194,48.50,21213,5303.25,20435,5108.75,0,0.00,0,0.00
