tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
369,4,770,192.50,279,69.75,30925,7731.25,37555,9388.75,89,22.25,0,0.00
371,2,244,122.00,108,54.00,15330,7665.00,11910,5955.00,0,0.00,0,0.00
373,1,26,26.00,12,12.00,7820,7820.00,2524,2524.00,246,246.00,4,4.00
375,1,372,372.00,189,189.00,8274,8274.00,44351,44351.00,346,346.00,0,0.00
377,1,138,138.00,44,44.00,7787,7787.00,5955,5955.00,0,0.00,0,0.00
378,40,756,18.90,702,17.55,73656,1841.40,13491,337.27,0,0.00,18,0.45
381,1,189,189.00,7,7.00,2073,2073.00,19605,19605.00,344,344.00,0,0.00
382,1,2,2.00,32,32.00,21472,21472.00,3484,3484.00,0,0.00,4,4.00
385,1,16,16.00,14,14.00,15092,15092.00,2596,2596.00,0,0.00,4,4.00
387,33,4167,126.27,1863,56.45,260766,7902.00,65322,1979.45,0,0.00,0,0.00
388,1,82,82.00,17,17.00,10813,10813.00,22890,22890.00,0,0.00,0,0.00
392,1,0,0.00,12,12.00,2880,2880.00,348,348.00,228,228.00,2,2.00
395,2,338,169.00,88,44.00,16270,8135.00,12774,6387.00,0,0.00,0,0.00
396,3,594,198.00,414,138.00,15426,5142.00,7452,2484.00,0,0.00,0,0.00
401,2,168,84.00,62,31.00,8484,4242.00,7097,3548.50,0,0.00,5,2.50
405,11,1863,169.36,900,81.82,85572,7779.27,49950,4540.91,0,0.00,27,2.45
408,1,12,12.00,11,11.00,10494,10494.00,1641,1641.00,212,212.00,4,4.00
414,2,234,117.00,27,13.50,7281,3640.50,7785,3892.50,0,0.00,0,0.00
423,15,2367,157.80,945,63.00,127728,8515.20,43587,2905.80,0,0.00,0,0.00
425,3,521,173.67,141,47.00,26270,8756.67,22310,7436.67,0,0.00,0,0.00
430,1,19,19.00,18,18.00,15434,15434.00,2616,2616.00,0,0.00,4,4.00
431,1,140,140.00,60,60.00,8943,8943.00,8082,8082.00,0,0.00,0,0.00
432,2,477,238.50,18,9.00,13752,6876.00,9018,4509.00,0,0.00,18,9.00
440,1,5,5.00,12,12.00,2880,2880.00,348,348.00,228,228.00,4,4.00
441,6,1116,186.00,369,61.50,38871,6478.50,42021,7003.50,0,0.00,9,1.50
450,2,657,328.50,459,229.50,4878,2439.00,9108,4554.00,0,0.00,0,0.00
455,5,910,182.00,250,50.00,46965,9393.00,42855,8571.00,0,0.00,0,0.00
459,2,621,310.50,261,130.50,33417,16708.50,26091,13045.50,0,0.00,0,0.00
461,2,298,149.00,126,63.00,19164,9582.00,18534,9267.00,0,0.00,0,0.00
468,4,621,155.25,189,47.25,30465,7616.25,24651,6162.75,0,0.00,18,4.50
476,1,20,20.00,8,8.00,11139,11139.00,809,809.00,258,258.00,6,6.00
477,2,621,310.50,297,148.50,20187,10093.50,26838,13419.00,0,0.00,0,0.00
485,3,579,193.00,159,53.00,30120,10040.00,29367,9789.00,0,0.00,0,0.00
486,1,153,153.00,63,63.00,12411,12411.00,3969,3969.00,0,0.00,0,0.00
491,1,158,158.00,66,66.00,10221,10221.00,10533,10533.00,0,0.00,0,0.00
