tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
222,8,1020,127.50,558,69.75,27420,3427.50,21360,2670.00,0,0.00,0,0.00
225,6,804,134.00,270,45.00,50565,8427.50,49449,8241.50,0,0.00,0,0.00
228,5,231,46.20,24,4.80,20631,4126.20,11970,2394.00,0,0.00,18,3.60
231,2,456,228.00,234,117.00,10488,5244.00,35532,17766.00,0,0.00,0,0.00
233,2,16,8.00,12,6.00,11252,5626.00,839,419.50,0,0.00,12,6.00
234,7,588,84.00,210,30.00,28884,4126.29,21708,3101.14,0,0.00,0,0.00
240,4,252,63.00,24,6.00,14892,3723.00,6570,1642.50,0,0.00,0,0.00
243,1,36,36.00,12,12.00,5436,5436.00,444,444.00,0,0.00,0,0.00
246,5,564,112.80,226,45.20,25770,5154.00,14427,2885.40,0,0.00,6,1.20
249,16,1248,78.00,480,30.00,81744,5109.00,42768,2673.00,0,0.00,0,0.00
251,1,9,9.00,3,3.00,5247,5247.00,817,817.00,106,106.00,4,4.00
252,43,520,12.09,478,11.12,58137,1352.02,10111,235.14,106,2.47,28,0.65
258,32,2682,83.81,1200,37.50,167238,5226.19,43278,1352.44,0,0.00,0,0.00
264,3,396,132.00,276,92.00,10284,3428.00,4968,1656.00,0,0.00,0,0.00
267,1,132,132.00,3,3.00,1710,1710.00,11223,11223.00,0,0.00,0,0.00
270,10,1146,114.60,558,55.80,50394,5039.40,33030,3303.00,0,0.00,18,1.80
273,2,540,270.00,276,138.00,12462,6231.00,50568,25284.00,0,0.00,0,0.00
274,1,41,41.00,2,2.00,174,174.00,10,10.00,0,0.00,5,5.00
276,3,291,97.00,24,8.00,6597,2199.00,16413,5471.00,0,0.00,0,0.00
279,8,642,80.25,234,29.25,57366,7170.75,24276,3034.50,0,0.00,0,0.00
282,17,1770,104.12,708,41.65,97464,5733.18,30972,1821.88,0,0.00,0,0.00
288,4,534,133.50,132,33.00,29352,7338.00,6372,1593.00,0,0.00,12,3.00
291,4,372,93.00,132,33.00,23904,5976.00,14688,3672.00,0,0.00,0,0.00
294,7,777,111.00,249,35.57,35385,5055.00,28920,4131.43,210,30.00,6,0.86
295,1,127,127.00,33,33.00,8725,8725.00,10380,10380.00,0,0.00,0,0.00
300,2,438,219.00,306,153.00,3252,1626.00,6072,3036.00,0,0.00,0,0.00
303,2,166,83.00,6,3.00,2127,1063.50,14563,7281.50,0,0.00,2,1.00
306,2,414,207.00,174,87.00,22278,11139.00,17394,8697.00,0,0.00,0,0.00
309,8,1188,148.50,528,66.00,52476,6559.50,90474,11309.25,0,0.00,0,0.00
312,5,567,113.40,132,26.40,22287,4457.40,30987,6197.40,0,0.00,12,2.40
314,1,98,98.00,34,34.00,6540,6540.00,6510,6510.00,0,0.00,0,0.00
318,2,414,207.00,198,99.00,13458,6729.00,17892,8946.00,0,0.00,0,0.00
321,4,408,102.00,144,36.00,26460,6615.00,17940,4485.00,0,0.00,0,0.00
324,4,138,34.50,70,17.50,47338,11834.50,6832,1708.00,0,0.00,18,4.50
325,5,242,48.40,69,13.80,83107,16621.40,23873,4774.60,0,0.00,6,1.20
329,1,20,20.00,13,13.00,12256,12256.00,1636,1636.00,85,85.00,6,6.00
330,6,570,95.00,126,21.00,50274,8379.00,8130,1355.00,0,0.00,6,1.00
331,1,58,58.00,17,17.00,15970,15970.00,5445,5445.00,0,0.00,0,0.00
334,1,22,22.00,15,15.00,12514,12514.00,1673,1673.00,95,95.00,6,6.00
336,2,360,180.00,348,174.00,2886,1443.00,186,93.00,0,0.00,6,3.00
339,51,5004,98.12,1401,27.47,615342,12065.53,152526,2990.71,330,6.47,0,0.00
341,2,78,39.00,18,9.00,16442,8221.00,5456,2728.00,0,0.00,2,1.00
342,8,1056,132.00,822,102.75,22272,2784.00,5316,664.50,0,0.00,48,6.00
345,4,1026,256.50,354,88.50,19400,4850.00,110444,27611.00,876,219.00,0,0.00
348,1,171,171.00,6,6.00,1875,1875.00,17658,17658.00,330,330.00,0,0.00
351,10,2058,205.80,942,94.20,75332,7533.20,164058,16405.80,436,43.60,0,0.00
354,3,414,138.00,24,8.00,12202,4067.33,30295,10098.33,216,72.00,0,0.00
360,10,198,19.80,66,6.60,53760,5376.00,10176,1017.60,0,0.00,6,0.60
364,2,48,24.00,24,12.00,15640,7820.00,5048,2524.00,492,246.00,8,4.00
366,2,390,195.00,378,189.00,2976,1488.00,186,93.00,0,0.00,6,3.00
369,7,867,123.86,255,36.43,48363,6909.00,57510,8215.71,0,0.00,0,0.00
375,2,744,372.00,378,189.00,17256,8628.00,98100,49050.00,0,0.00,0,0.00
378,7,906,129.43,294,42.00,48378,6911.14,39996,5713.71,0,0.00,0,0.00
381,2,240,120.00,84,42.00,15786,7893.00,12708,6354.00,0,0.00,0,0.00
383,1,5,5.00,34,34.00,21472,21472.00,3484,3484.00,0,0.00,4,4.00
384,2,32,16.00,28,14.00,30184,15092.00,5192,2596.00,0,0.00,8,4.00
390,3,96,32.00,54,18.00,8166,2722.00,270,90.00,0,0.00,12,4.00
399,3,291,97.00,118,39.33,37393,12464.33,16144,5381.33,0,0.00,6,2.00
402,3,306,102.00,72,24.00,20208,6736.00,14400,4800.00,0,0.00,6,2.00
410,1,96,96.00,42,42.00,9624,9624.00,1968,1968.00,0,0.00,0,0.00
411,6,774,129.00,270,45.00,51192,8532.00,44460,7410.00,0,0.00,0,0.00
414,1,276,276.00,276,276.00,2346,2346.00,0,0.00,0,0.00,0,0.00
426,1,102,102.00,12,12.00,9126,9126.00,1002,1002.00,0,0.00,6,6.00
429,4,528,132.00,192,48.00,35772,8943.00,32328,8082.00,0,0.00,0,0.00
432,3,84,28.00,18,6.00,27882,9294.00,2916,972.00,516,172.00,12,4.00
438,11,1596,145.09,546,49.64,92196,8381.45,56010,5091.82,0,0.00,0,0.00
441,14,1932,138.00,672,48.00,128394,9171.00,119658,8547.00,0,0.00,0,0.00
450,3,882,294.00,264,88.00,48438,16146.00,49404,16468.00,372,124.00,0,0.00
456,1,84,84.00,6,6.00,20736,20736.00,2160,2160.00,0,0.00,0,0.00
459,3,330,110.00,105,35.00,41313,13771.00,23121,7707.00,0,0.00,0,0.00
462,5,714,142.80,309,61.80,80523,16104.60,49407,9881.40,0,0.00,6,1.20
471,6,882,147.00,306,51.00,58860,9810.00,58590,9765.00,0,0.00,0,0.00
474,1,120,120.00,42,42.00,11286,11286.00,6294,6294.00,0,0.00,0,0.00
486,1,150,150.00,6,6.00,4230,4230.00,7920,7920.00,0,0.00,0,0.00
489,2,300,150.00,108,54.00,20442,10221.00,21066,10533.00,0,0.00,0,0.00
498,8,1248,156.00,480,60.00,81744,10218.00,42768,5346.00,0,0.00,0,0.00
510,1,0,0.00,6,6.00,24,24.00,0,0.00,492,492.00,6,6.00
516,2,330,165.00,33,16.50,44475,22237.50,9351,4675.50,0,0.00,0,0.00
519,1,93,93.00,33,33.00,24633,24633.00,4563,4563.00,0,0.00,0,0.00
522,2,96,48.00,36,18.00,22326,11163.00,3822,1911.00,252,126.00,6,3.00
534,1,264,264.00,6,6.00,3420,3420.00,22446,22446.00,0,0.00,0,0.00
540,1,180,180.00,12,12.00,9546,9546.00,18936,18936.00,456,456.00,0,0.00
546,1,540,540.00,276,276.00,12462,12462.00,50568,50568.00,0,0.00,0,0.00
558,3,522,174.00,198,66.00,34488,11496.00,20232,6744.00,0,0.00,0,0.00
576,1,216,216.00,120,120.00,20184,20184.00,360,360.00,0,0.00,0,0.00
582,2,372,186.00,132,66.00,23904,11952.00,14688,7344.00,0,0.00,0,0.00
588,1,66,66.00,6,6.00,18942,18942.00,1812,1812.00,420,420.00,0,0.00
600,1,108,108.00,6,6.00,29742,29742.00,3834,3834.00,0,0.00,0,0.00
606,1,300,300.00,6,6.00,3888,3888.00,29106,29106.00,0,0.00,0,0.00
618,4,1188,297.00,528,132.00,52476,13119.00,90474,22618.50,0,0.00,0,0.00
642,3,408,136.00,150,50.00,26724,8908.00,17940,5980.00,384,128.00,6,2.00
654,1,108,108.00,12,12.00,13464,13464.00,4014,4014.00,378,378.00,0,0.00
668,1,34,34.00,1,1.00,804,804.00,76,76.00,0,0.00,10,10.00
678,26,5172,198.92,1404,54.00,617856,23763.69,171498,6596.08,0,0.00,0,0.00
690,3,1368,456.00,360,120.00,24714,8238.00,158436,52812.00,0,0.00,0,0.00
