tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
128324,1,20126,20126.00,2112,2112.00,3347393,3347393.00,1128796,1128796.00,18318,18318.00,4,4.00
129092,1,22302,22302.00,3540,3540.00,12419342,12419342.00,9959265,9959265.00,109209,109209.00,177,177.00
132809,1,18762,18762.00,4543,4543.00,6152874,6152874.00,1684568,1684568.00,124254,124254.00,0,0.00
138055,1,24263,24263.00,2117,2117.00,3629857,3629857.00,1439420,1439420.00,21078,21078.00,4,4.00
138214,1,24379,24379.00,2145,2145.00,3616413,3616413.00,1451383,1451383.00,21754,21754.00,0,0.00
146101,1,54699,54699.00,7289,7289.00,9852902,9852902.00,3342897,3342897.00,15399,15399.00,0,0.00
147067,1,11375,11375.00,268,268.00,159888,159888.00,200816,200816.00,4304,4304.00,1157,1157.00
157707,1,43247,43247.00,0,0.00,5869084,5869084.00,4772215,4772215.00,154580,154580.00,4248,4248.00
158553,1,10591,10591.00,112,112.00,14719674,14719674.00,16204200,16204200.00,148775,148775.00,3855,3855.00
161929,1,25410,25410.00,2083,2083.00,4285035,4285035.00,6577288,6577288.00,37360,37360.00,0,0.00
162964,1,60273,60273.00,7229,7229.00,11020308,11020308.00,3748102,3748102.00,16411,16411.00,0,0.00
179988,1,29998,29998.00,10000,10000.00,4689146,4689146.00,52588723,52588723.00,179257,179257.00,0,0.00
184933,1,19314,19314.00,1444,1444.00,1877148,1877148.00,513936,513936.00,37908,37908.00,3480,3480.00
190254,1,12706,12706.00,128,128.00,17663564,17663564.00,19445040,19445040.00,178530,178530.00,4626,4626.00
230042,1,36607,36607.00,2202,2202.00,19955271,19955271.00,22781497,22781497.00,228351,228351.00,0,0.00
317085,1,21175,21175.00,210,210.00,29439250,29439250.00,32408400,32408400.00,297550,297550.00,7710,7710.00
322788,1,24067,24067.00,292,292.00,179938,179938.00,225926,225926.00,4842,4842.00,2581,2581.00
345051,1,80947,80947.00,10317,10317.00,14453900,14453900.00,47143569,47143569.00,343995,343995.00,0,0.00
507342,1,33882,33882.00,340,340.00,47102828,47102828.00,51853440,51853440.00,476080,476080.00,12336,12336.00
524986,1,98473,98473.00,10321,10321.00,15445018,15445018.00,17793494,17793494.00,524370,524370.00,0,0.00
525159,1,194051,194051.00,23069,23069.00,35531688,35531688.00,12180963,12180963.00,45548,45548.00,0,0.00
570774,1,38122,38122.00,392,392.00,52990748,52990748.00,58335120,58335120.00,535590,535590.00,13878,13878.00
611568,1,20000,20000.00,10313,10313.00,22757594,22757594.00,716867964,716867964.00,560916,560916.00,50005,50005.00
634488,1,70895,70895.00,34895,34895.00,32292805,32292805.00,9156326734,9156326734.00,518988,518988.00,111116,111116.00
760156,1,89326,89326.00,1416,1416.00,84363434,84363434.00,56675730,56675730.00,661997,661997.00,3127,3127.00
1263622,1,150531,150531.00,73729,73729.00,68323313,68323313.00,41505719986,41505719986.00,1021218,1021218.00,241669,241669.00
1870713,1,124903,124903.00,1180,1180.00,173395690,173395690.00,191195400,191195400.00,1755545,1755545.00,45489,45489.00
