tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
176,6,598,99.67,448,74.67,14684,2447.33,5065,844.17,0,0.00,20,3.33
177,13,814,62.62,237,18.23,14578,1121.38,9419,724.54,0,0.00,4,0.31
178,3,136,45.33,69,23.00,9120,3040.00,7994,2664.67,0,0.00,4,1.33
179,19,1770,93.16,781,41.11,33291,1752.16,14213,748.05,0,0.00,6,0.32
180,46,7475,162.50,4288,93.22,81561,1773.07,27384,595.30,166,3.61,10,0.22
181,35,6834,195.26,3463,98.94,57054,1630.11,11390,325.43,0,0.00,0,0.00
182,14,3807,271.93,1737,124.07,11623,830.21,5313,379.50,153,10.93,2,0.14
183,5,1034,206.80,430,86.00,6352,1270.40,330,66.00,0,0.00,7,1.40
184,5,1732,346.40,260,52.00,7128,1425.60,1816,363.20,0,0.00,0,0.00
185,8,729,91.12,434,54.25,28251,3531.38,9950,1243.75,123,15.38,10,1.25
186,3,211,70.33,166,55.33,4453,1484.33,1775,591.67,155,51.67,5,1.67
187,3,127,42.33,62,20.67,2852,950.67,760,253.33,0,0.00,6,2.00
188,2,67,33.50,65,32.50,3850,1925.00,258,129.00,0,0.00,4,2.00
189,17,1024,60.24,361,21.24,53254,3132.59,19718,1159.88,81,4.76,4,0.24
190,32,1972,61.62,1194,37.31,87689,2740.28,21781,680.66,0,0.00,42,1.31
191,11,1158,105.27,1024,93.09,31166,2833.27,6739,612.64,392,35.64,20,1.82
192,12,1555,129.58,1426,118.83,16170,1347.50,5265,438.75,0,0.00,12,1.00
193,7,304,43.43,247,35.29,29486,4212.29,3426,489.43,0,0.00,6,0.86
194,7,656,93.71,652,93.14,23820,3402.86,7620,1088.57,0,0.00,16,2.29
195,4,688,172.00,613,153.25,9338,2334.50,1567,391.75,123,30.75,2,0.50
196,4,760,190.00,729,182.25,8241,2060.25,901,225.25,0,0.00,10,2.50
197,8,478,59.75,125,15.62,12845,1605.62,6611,826.38,337,42.12,13,1.62
198,55,2749,49.98,2344,42.62,150745,2740.82,24075,437.73,0,0.00,192,3.49
199,18,1260,70.00,589,32.72,70501,3916.72,24999,1388.83,323,17.94,25,1.39
200,3,320,106.67,166,55.33,9104,3034.67,2328,776.00,0,0.00,0,0.00
201,10,419,41.90,580,58.00,40525,4052.50,7376,737.60,195,19.50,37,3.70
202,6,267,44.50,181,30.17,36006,6001.00,15998,2666.33,173,28.83,12,2.00
203,3,109,36.33,65,21.67,9668,3222.67,3341,1113.67,0,0.00,16,5.33
204,34,2856,84.00,1706,50.18,83738,2462.88,24207,711.97,0,0.00,2,0.06
205,8,281,35.12,186,23.25,48916,6114.50,15200,1900.00,159,19.88,102,12.75
206,7,845,120.71,448,64.00,44054,6293.43,7752,1107.43,328,46.86,14,2.00
207,13,1141,87.77,609,46.85,26650,2050.00,12588,968.31,138,10.62,8,0.62
208,18,7030,390.56,3074,170.78,17113,950.72,1250,69.44,0,0.00,6,0.33
209,23,12611,548.30,5105,221.96,20169,876.91,7266,315.91,220,9.57,11,0.48
210,10,2561,256.10,1620,162.00,21084,2108.40,5221,522.10,73,7.30,12,1.20
211,4,82,20.50,63,15.75,13553,3388.25,1831,457.75,220,55.00,8,2.00
212,17,1341,78.88,598,35.18,30452,1791.29,10001,588.29,106,6.24,58,3.41
213,9,479,53.22,196,21.78,48757,5417.44,6795,755.00,152,16.89,24,2.67
215,54,2281,42.24,1016,18.81,239674,4438.41,110703,2050.06,7471,138.35,12,0.22
216,4,185,46.25,118,29.50,20033,5008.25,1118,279.50,114,28.50,5,1.25
217,15,1605,107.00,968,64.53,42063,2804.20,14208,947.20,0,0.00,4,0.27
218,2,172,86.00,105,52.50,8759,4379.50,763,381.50,0,0.00,2,1.00
