tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
7448,1,1292,1292.00,38,38.00,416518,416518.00,103550,103550.00,0,0.00,0,0.00
7490,1,783,783.00,114,114.00,365429,365429.00,38229,38229.00,3733,3733.00,114,114.00
7638,1,2812,2812.00,988,988.00,112974,112974.00,261098,261098.00,0,0.00,0,0.00
7866,1,0,0.00,38,38.00,7904,7904.00,0,0.00,0,0.00,38,38.00
7942,1,0,0.00,38,38.00,912,912.00,0,0.00,7068,7068.00,38,38.00
8103,4,8844,2211.00,0,0.00,1204092,301023.00,980940,245235.00,31764,7941.00,864,216.00
8139,1,792,792.00,254,254.00,42405,42405.00,3356,3356.00,7592,7592.00,0,0.00
8360,1,1444,1444.00,38,38.00,473556,473556.00,132582,132582.00,0,0.00,0,0.00
8436,1,3724,3724.00,950,950.00,262428,262428.00,500232,500232.00,0,0.00,0,0.00
8550,1,0,0.00,38,38.00,5548,5548.00,0,0.00,3040,3040.00,38,38.00
8694,1,424,424.00,28,28.00,496861,496861.00,1107987,1107987.00,5535,5535.00,2,2.00
8722,1,0,0.00,38,38.00,149,149.00,0,0.00,8610,8610.00,38,38.00
8778,1,0,0.00,38,38.00,3268,3268.00,0,0.00,5548,5548.00,38,38.00
8971,1,3428,3428.00,530,530.00,601222,601222.00,206438,206438.00,857,857.00,0,0.00
8988,1,3421,3421.00,391,391.00,601222,601222.00,206438,206438.00,857,857.00,3,3.00
9269,1,71,71.00,41,41.00,50055,50055.00,2680,2680.00,5585,5585.00,12,12.00
9310,2,0,0.00,76,38.00,11780,5890.00,0,0.00,6916,3458.00,76,38.00
9842,1,380,380.00,38,38.00,141474,141474.00,16264,16264.00,0,0.00,38,38.00
10146,1,0,0.00,38,38.00,3268,3268.00,0,0.00,6916,6916.00,38,38.00
10184,1,1748,1748.00,38,38.00,587632,587632.00,201704,201704.00,0,0.00,0,0.00
10298,1,0,0.00,38,38.00,4104,4104.00,0,0.00,6232,6232.00,38,38.00
10830,1,0,0.00,38,38.00,912,912.00,0,0.00,9956,9956.00,38,38.00
10906,1,0,0.00,38,38.00,10944,10944.00,0,0.00,0,0.00,38,38.00
11096,1,1900,1900.00,38,38.00,625866,625866.00,147008,147008.00,3788,3788.00,0,0.00
11210,2,5624,2812.00,1900,950.00,546060,273030.00,783788,391894.00,5016,2508.00,0,0.00
11248,1,2622,2622.00,456,456.00,379734,379734.00,476938,476938.00,10222,10222.00,0,0.00
11666,1,0,0.00,38,38.00,912,912.00,0,0.00,10792,10792.00,38,38.00
