tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
5551,1,0,0.00,13,13.00,52,52.00,0,0.00,5512,5512.00,13,13.00
5577,1,0,0.00,13,13.00,1638,1638.00,0,0.00,3952,3952.00,13,13.00
5668,1,962,962.00,13,13.00,337623,337623.00,191490,191490.00,0,0.00,0,0.00
5811,1,0,0.00,13,13.00,5824,5824.00,0,0.00,0,0.00,13,13.00
5837,1,0,0.00,13,13.00,52,52.00,0,0.00,5798,5798.00,13,13.00
5915,2,208,104.00,26,13.00,64584,32292.00,3380,1690.00,11440,5720.00,130,65.00
5980,1,1014,1014.00,13,13.00,347698,347698.00,130338,130338.00,2171,2171.00,0,0.00
6045,1,0,0.00,13,13.00,52,52.00,0,0.00,6006,6006.00,13,13.00
6071,1,0,0.00,13,13.00,5044,5044.00,0,0.00,1040,1040.00,13,13.00
6331,1,1079,1079.00,13,13.00,377676,377676.00,242138,242138.00,0,0.00,0,0.00
6643,1,1131,1131.00,13,13.00,388809,388809.00,177642,177642.00,1837,1837.00,0,0.00
6656,2,1638,819.00,338,169.00,590018,295009.00,203086,101543.00,12636,6318.00,0,0.00
6669,1,0,0.00,13,13.00,572,572.00,0,0.00,6110,6110.00,13,13.00
6955,1,1183,1183.00,13,13.00,400682,400682.00,188202,188202.00,4674,4674.00,0,0.00
7046,2,5278,2639.00,806,403.00,962169,481084.50,189683,94841.50,13598,6799.00,0,0.00
7241,1,1144,1144.00,468,468.00,1282073,1282073.00,232557,232557.00,0,0.00,0,0.00
7267,1,1235,1235.00,13,13.00,436215,436215.00,324896,324896.00,0,0.00,0,0.00
7293,2,156,78.00,156,78.00,230308,115154.00,39286,19643.00,14482,7241.00,26,13.00
7579,1,1287,1287.00,13,13.00,450268,450268.00,260052,260052.00,1248,1248.00,0,0.00
10673,1,1365,1365.00,13,13.00,377065,377065.00,423137,423137.00,9672,9672.00,0,0.00
12792,2,2366,1183.00,728,364.00,135135,67567.50,10335,5167.50,24063,12031.50,0,0.00
23452,1,1937,1937.00,351,351.00,990834,990834.00,300144,300144.00,17121,17121.00,39,39.00
29263,2,8268,4134.00,2002,1001.00,2704299,1352149.50,737009,368504.50,54756,27378.00,0,0.00
34931,2,19448,9724.00,0,0.00,2624310,1312155.00,2129634,1064817.00,68484,34242.00,1872,936.00
115713,2,85514,42757.00,10166,5083.00,15673892,7836946.00,5388812,2694406.00,20449,10224.50,0,0.00
167492,1,19682,19682.00,312,312.00,18131301,18131301.00,12452217,12452217.00,148759,148759.00,689,689.00
412347,2,55094,27547.00,520,260.00,77029563,38514781.50,82991571,41495785.50,773942,386971.00,20046,10023.00
