tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
52,31,789,25.45,590,19.03,12232,394.58,7879,254.16,0,0.00,2,0.06
53,17,654,38.47,815,47.94,5960,350.59,4072,239.53,0,0.00,2,0.12
54,4,102,25.50,63,15.75,2477,619.25,578,144.50,0,0.00,0,0.00
55,17,346,20.35,167,9.82,16099,947.00,2261,133.00,0,0.00,5,0.29
56,17,674,39.65,606,35.65,7649,449.94,976,57.41,0,0.00,2,0.12
57,19,623,32.79,556,29.26,8148,428.84,1504,79.16,0,0.00,3,0.16
58,4,131,32.75,100,25.00,1897,474.25,222,55.50,0,0.00,0,0.00
59,6,104,17.33,58,9.67,3584,597.33,1154,192.33,0,0.00,0,0.00
60,2747,71101,25.88,66941,24.37,644550,234.64,13181,4.80,0,0.00,23,0.01
61,516,12898,25.00,12672,24.56,116940,226.63,940,1.82,0,0.00,6,0.01
62,15,434,28.93,456,30.40,4979,331.93,486,32.40,0,0.00,0,0.00
63,405,10271,25.36,8911,22.00,112630,278.10,8601,21.24,0,0.00,0,0.00
64,212,9116,43.00,8887,41.92,76768,362.11,2211,10.43,0,0.00,0,0.00
65,59,1963,33.27,1870,31.69,24077,408.08,1018,17.25,0,0.00,2,0.03
66,23,605,26.30,520,22.61,13618,592.09,1793,77.96,0,0.00,0,0.00
67,25,948,37.92,855,34.20,15344,613.76,4579,183.16,0,0.00,10,0.40
68,22,765,34.77,441,20.05,11143,506.50,5387,244.86,0,0.00,0,0.00
69,19,689,36.26,404,21.26,10932,575.37,5045,265.53,0,0.00,0,0.00
70,9,255,28.33,159,17.67,7071,785.67,481,53.44,0,0.00,14,1.56
71,12,345,28.75,190,15.83,10503,875.25,3159,263.25,0,0.00,3,0.25
72,549,24077,43.86,13499,24.59,164640,299.89,13184,24.01,0,0.00,4,0.01
73,80,3051,38.14,1757,21.96,59540,744.25,25352,316.90,0,0.00,28,0.35
74,13,539,41.46,377,29.00,8334,641.08,3454,265.69,0,0.00,0,0.00
75,7255,259280,35.74,231301,31.88,2224380,306.60,83029,11.44,0,0.00,775,0.11
76,296,11381,38.45,9978,33.71,580530,1961.25,428131,1446.39,10829,36.58,2,0.01
77,25,805,32.20,441,17.64,28471,1138.84,15744,629.76,0,0.00,1,0.04
78,388,15695,40.45,13669,35.23,133460,343.97,4548,11.72,0,0.00,26,0.07
79,27,1108,41.04,1018,37.70,11551,427.81,1237,45.81,0,0.00,0,0.00
80,79,3722,47.11,3500,44.30,27125,343.35,1282,16.23,0,0.00,0,0.00
81,9,216,24.00,141,15.67,7605,845.00,2400,266.67,0,0.00,0,0.00
82,7,229,32.71,230,32.86,3248,464.00,275,39.29,0,0.00,0,0.00
83,28,802,28.64,440,15.71,37590,1342.50,18678,667.07,0,0.00,0,0.00
84,43,1604,37.30,1534,35.67,24300,565.12,7723,179.60,0,0.00,30,0.70
85,3,57,19.00,28,9.33,3699,1233.00,1420,473.33,0,0.00,2,0.67
86,14,529,37.79,602,43.00,6477,462.64,220,15.71,0,0.00,0,0.00
87,8,228,28.50,143,17.88,8734,1091.75,1941,242.62,0,0.00,2,0.25
88,5,312,62.40,279,55.80,3757,751.40,1027,205.40,0,0.00,0,0.00
89,7,320,45.71,165,23.57,9622,1374.57,8547,1221.00,0,0.00,0,0.00
90,3,92,30.67,48,16.00,2857,952.33,2529,843.00,67,22.33,0,0.00
91,6,269,44.83,140,23.33,7275,1212.50,17153,2858.83,0,0.00,0,0.00
92,13,753,57.92,686,52.77,5149,396.08,3469,266.85,0,0.00,4,0.31
93,17,562,33.06,248,14.59,32356,1903.29,13274,780.82,0,0.00,0,0.00
94,5,202,40.40,131,26.20,3485,697.00,1023,204.60,0,0.00,10,2.00
95,2,144,72.00,55,27.50,2653,1326.50,9269,4634.50,0,0.00,0,0.00
96,7,344,49.14,164,23.43,16064,2294.86,1708,244.00,0,0.00,0,0.00
97,9,262,29.11,143,15.89,16614,1846.00,7634,848.22,0,0.00,0,0.00
98,5,175,35.00,105,21.00,8367,1673.40,839,167.80,140,28.00,8,1.60
99,2,101,50.50,102,51.00,1233,616.50,121,60.50,0,0.00,2,1.00
100,291,18139,62.33,12712,43.68,182427,626.90,11865,40.77,0,0.00,91,0.31
101,28,2027,72.39,1298,46.36,22242,794.36,8175,291.96,68,2.43,0,0.00
102,6,161,26.83,173,28.83,3926,654.33,145,24.17,0,0.00,0,0.00
103,40,1964,49.10,1857,46.42,40672,1016.80,35642,891.05,141,3.52,1,0.03
104,20,776,38.80,711,35.55,28491,1424.55,3117,155.85,0,0.00,1,0.05
105,5,211,42.20,183,36.60,4272,854.40,950,190.00,0,0.00,0,0.00
106,1,34,34.00,13,13.00,2141,2141.00,1385,1385.00,0,0.00,0,0.00
107,6,207,34.50,77,12.83,15116,2519.33,7651,1275.17,0,0.00,0,0.00
108,10,561,56.10,176,17.60,10668,1066.80,11440,1144.00,0,0.00,0,0.00
109,1,18,18.00,2,2.00,2244,2244.00,669,669.00,63,63.00,0,0.00
110,6,209,34.83,111,18.50,19611,3268.50,2087,347.83,0,0.00,0,0.00
