tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
414,14,1512,108.00,168,12.00,203616,14544.00,335160,23940.00,5432,388.00,0,0.00
427,7,0,0.00,7,1.00,21,3.00,0,0.00,2968,424.00,0,0.00
429,7,0,0.00,7,1.00,335,47.86,0,0.00,2668,381.14,0,0.00
436,7,518,74.00,7,1.00,178846,25549.43,85134,12162.00,473,67.57,0,0.00
447,14,119,8.50,98,7.00,136815,9772.50,14686,1049.00,3059,218.50,0,0.00
449,7,0,0.00,7,1.00,21,3.00,0,0.00,3122,446.00,0,0.00
455,14,112,8.00,14,1.00,34706,2479.00,1820,130.00,6216,444.00,0,0.00
457,2,152,76.00,44,22.00,47143,23571.50,17256,8628.00,23,11.50,0,0.00
458,2,152,76.00,40,20.00,38646,19323.00,15684,7842.00,307,153.50,0,0.00
460,7,546,78.00,7,1.00,184438,26348.29,79519,11359.86,2328,332.57,0,0.00
465,7,0,0.00,7,1.00,21,3.00,0,0.00,3234,462.00,0,0.00
467,7,0,0.00,7,1.00,1875,267.86,0,0.00,1394,199.14,0,0.00
487,7,581,83.00,7,1.00,203364,29052.00,130382,18626.00,0,0.00,0,0.00
511,7,609,87.00,7,1.00,207925,29703.57,78885,11269.29,1655,236.43,0,0.00
513,7,0,0.00,7,1.00,21,3.00,0,0.00,3570,510.00,0,0.00
524,14,882,63.00,182,13.00,333718,23837.00,113666,8119.00,6972,498.00,0,0.00
535,7,637,91.00,7,1.00,213453,30493.29,133440,19062.86,3179,454.14,0,0.00
542,14,2842,203.00,434,31.00,484512,34608.00,61194,4371.00,6902,493.00,0,0.00
557,7,616,88.00,252,36.00,690347,98621.00,125223,17889.00,0,0.00,0,0.00
559,7,665,95.00,7,1.00,234885,33555.00,174944,24992.00,0,0.00,0,0.00
561,14,84,6.00,84,6.00,124012,8858.00,21154,1511.00,7798,557.00,0,0.00
583,7,693,99.00,7,1.00,238870,34124.29,111140,15877.14,1649,235.57,0,0.00
661,1,110,110.00,28,28.00,28415,28415.00,18385,18385.00,0,0.00,0,0.00
691,7,308,44.00,70,10.00,270125,38589.29,69044,9863.43,1448,206.86,0,0.00
765,1,124,124.00,29,29.00,39833,39833.00,27981,27981.00,0,0.00,0,0.00
796,1,129,129.00,30,30.00,40691,40691.00,15298,15298.00,370,370.00,0,0.00
821,7,735,105.00,7,1.00,201157,28736.71,226156,32308.00,5208,744.00,0,0.00
984,14,1274,91.00,392,28.00,90384,6456.00,12110,865.00,6629,473.50,0,0.00
1804,7,1043,149.00,189,27.00,515836,73690.86,139972,19996.00,9548,1364.00,0,0.00
2611,14,4452,318.00,1078,77.00,2049222,146373.00,513884,36706.00,34944,2496.00,0,0.00
2820,14,10430,745.00,0,0.00,1376816,98344.00,171646,12260.43,38472,2748.00,0,0.00
8901,14,46046,3289.00,5474,391.00,8325665,594690.36,2898177,207012.64,21286,1520.43,0,0.00
12884,7,10598,1514.00,168,24.00,9354567,1336366.71,4508317,644045.29,81948,11706.86,0,0.00
32187,14,29638,2117.00,280,20.00,32757233,2339802.36,6640210,474300.71,426818,30487.00,0,0.00
