tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
716,1,57,57.00,15,15.00,35075,35075.00,3814,3814.00,482,482.00,0,0.00
787,28,28,1.00,392,14.00,383628,13701.00,30888,1103.14,5746,205.21,0,0.00
804,1,166,166.00,64,64.00,7998,7998.00,380,380.00,0,0.00,0,0.00
821,71,7455,105.00,71,1.00,2015166,28382.62,2232780,31447.61,52824,744.00,0,0.00
847,71,15052,212.00,5041,71.00,1514927,21337.00,7715215,108665.00,0,0.00,0,0.00
900,1,40,40.00,19,19.00,19950,19950.00,8985,8985.00,59,59.00,0,0.00
970,1,140,140.00,64,64.00,10762,10762.00,456,456.00,0,0.00,0,0.00
984,142,12922,91.00,3976,28.00,764315,5382.50,151230,1065.00,130498,919.00,0,0.00
1804,71,10579,149.00,1917,27.00,5235221,73735.51,1395459,19654.35,96844,1364.00,0,0.00
2445,70,31290,447.00,4970,71.00,17332639,247609.13,12401914,177170.20,143780,2054.00,0,0.00
2449,1,447,447.00,70,70.00,250946,250946.00,178671,178671.00,2054,2054.00,0,0.00
2611,142,45156,318.00,10934,77.00,20761308,146206.39,5181823,36491.71,354432,2496.00,0,0.00
2824,142,105222,741.00,0,0.00,13919037,98021.39,1733345,12206.65,390784,2752.00,0,0.00
5718,1,30406,30406.00,30001,30001.00,774510,774510.00,337060,337060.00,5682,5682.00,0,0.00
5778,1,30394,30394.00,30001,30001.00,424726,424726.00,337346,337346.00,5772,5772.00,0,0.00
8901,142,467038,3289.00,55522,391.00,84919171,598022.33,29420422,207186.07,181526,1278.35,0,0.00
12884,71,107494,1514.00,1704,24.00,97333188,1370889.97,45968237,647439.96,819475,11541.90,0,0.00
20001,2,40000,20000.00,4,2.00,300030,150015.00,1056412,528206.00,39970,19985.00,0,0.00
30000,2,40000,20000.00,20000,10000.00,280000,140000.00,0,0.00,0,0.00,0,0.00
32187,142,300614,2117.00,2840,20.00,329646508,2321454.28,65743906,462985.25,4329154,30487.00,0,0.00
90010,2,60004,30002.00,20004,10002.00,2773336,1386668.00,4491116,2245558.00,179868,89934.00,0,0.00
230000,2,580000,290000.00,400000,200000.00,37025437,18512718.50,1038466,519233.00,10891,5445.50,0,0.00
601612,1,140792,140792.00,20001,20001.00,31100729,31100729.00,37483886,37483886.00,601079,601079.00,0,0.00
601660,1,140816,140816.00,20001,20001.00,31101726,31101726.00,37806992,37806992.00,601119,601119.00,0,0.00
