tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
5609,1,912,912.00,194,194.00,292464,292464.00,366025,366025.00,5415,5415.00,0,0.00
5671,6,5532,922.00,1176,196.00,1772750,295458.33,2121836,353639.33,30062,5010.33,0,0.00
5713,1,583,583.00,53,53.00,532160,532160.00,170255,170255.00,4446,4446.00,0,0.00
5733,7,6524,932.00,1386,198.00,2093819,299117.00,2541369,363052.71,35745,5106.43,0,0.00
5795,4,3768,942.00,800,200.00,1207709,301927.25,1473420,368355.00,20327,5081.75,0,0.00
5857,7,6664,952.00,1414,202.00,2141859,305979.86,2591464,370209.14,35847,5121.00,0,0.00
5919,5,4810,962.00,1020,204.00,1548605,309721.00,1869091,373818.20,26021,5204.20,0,0.00
5927,1,605,605.00,55,55.00,312378,312378.00,138872,138872.00,5382,5382.00,0,0.00
5981,4,3888,972.00,824,206.00,1247080,311770.00,1513609,378402.25,21102,5275.50,0,0.00
6030,1,614,614.00,56,56.00,574435,574435.00,183573,183573.00,4695,4695.00,0,0.00
6043,4,3928,982.00,832,208.00,1259913,314978.25,1539862,384965.50,22259,5564.75,0,0.00
6105,5,4960,992.00,1050,210.00,1593399,318679.80,1953005,390601.00,27209,5441.80,0,0.00
6167,3,3006,1002.00,636,212.00,963061,321020.33,1188767,396255.67,16682,5560.67,0,0.00
6229,3,3036,1012.00,642,214.00,973798,324599.33,1169525,389841.67,16556,5518.67,0,0.00
6291,5,5110,1022.00,1080,216.00,1641330,328266.00,2010590,402118.00,27323,5464.60,0,0.00
6355,1,649,649.00,59,59.00,306836,306836.00,173650,173650.00,6132,6132.00,0,0.00
6360,1,1034,1034.00,219,219.00,329087,329087.00,367557,367557.00,6258,6258.00,0,0.00
6565,1,669,669.00,61,61.00,649406,649406.00,213666,213666.00,5119,5119.00,0,0.00
6569,2,1342,671.00,122,61.00,1321611,660805.50,424395,212197.50,10240,5120.00,0,0.00
6668,1,678,678.00,62,62.00,433103,433103.00,167543,167543.00,5800,5800.00,0,0.00
6676,1,682,682.00,62,62.00,675914,675914.00,211494,211494.00,5199,5199.00,0,0.00
6718,1,2980,2980.00,3,3.00,715533,715533.00,534649,534649.00,6565,6565.00,0,0.00
6766,1,3016,3016.00,3,3.00,722220,722220.00,569477,569477.00,6657,6657.00,0,0.00
6779,1,691,691.00,63,63.00,688743,688743.00,212431,212431.00,5283,5283.00,0,0.00
6997,2,1430,715.00,130,65.00,1092883,546441.50,405744,202872.00,11903,5951.50,0,0.00
7207,1,735,735.00,67,67.00,766286,766286.00,233110,233110.00,5597,5597.00,0,0.00
7318,1,748,748.00,68,68.00,576609,576609.00,202572,202572.00,6134,6134.00,0,0.00
7417,2,1510,755.00,138,69.00,1587010,793505.00,492025,246012.50,11590,5795.00,0,0.00
7635,1,779,779.00,71,71.00,530812,530812.00,199265,199265.00,6611,6611.00,0,0.00
7956,1,812,812.00,74,74.00,885356,885356.00,282344,282344.00,6207,6207.00,0,0.00
7960,1,814,814.00,74,74.00,894118,894118.00,289412,289412.00,6217,6217.00,0,0.00
8063,1,823,823.00,75,75.00,737062,737062.00,253044,253044.00,6618,6618.00,0,0.00
8067,1,825,825.00,75,75.00,389430,389430.00,252529,252529.00,7798,7798.00,0,0.00
8170,2,1668,834.00,152,76.00,1238480,619240.00,517168,258584.00,14233,7116.50,0,0.00
8174,1,836,836.00,76,76.00,930911,930911.00,286639,286639.00,6375,6375.00,0,0.00
8491,1,867,867.00,79,79.00,983833,983833.00,305119,305119.00,6632,6632.00,0,0.00
8530,1,3832,3832.00,3,3.00,900320,900320.00,746497,746497.00,8490,8490.00,0,0.00
8598,1,878,878.00,80,80.00,1012885,1012885.00,312067,312067.00,6711,6711.00,0,0.00
8816,1,902,902.00,82,82.00,1044735,1044735.00,328654,328654.00,6891,6891.00,0,0.00
8901,12,39468,3289.00,4692,391.00,7157516,596459.67,2486380,207198.33,16818,1401.50,0,0.00
9030,1,924,924.00,84,84.00,436935,436935.00,298792,298792.00,8702,8702.00,0,0.00
9129,1,931,931.00,85,85.00,1108606,1108606.00,356011,356011.00,7131,7131.00,0,0.00
9133,1,933,933.00,85,85.00,442703,442703.00,296864,296864.00,8812,8812.00,0,0.00
9137,2,1870,935.00,170,85.00,1715627,857813.50,594362,297181.00,15245,7622.50,0,0.00
9240,1,944,944.00,86,86.00,1122438,1122438.00,374786,374786.00,7225,7225.00,0,0.00
9347,1,955,955.00,87,87.00,1149626,1149626.00,380483,380483.00,7305,7305.00,0,0.00
9454,1,966,966.00,88,88.00,616544,616544.00,271017,271017.00,8418,8418.00,0,0.00
9646,1,4318,4318.00,3,3.00,1016621,1016621.00,815723,815723.00,9531,9531.00,0,0.00
9656,1,982,982.00,90,90.00,958511,958511.00,325538,325538.00,7956,7956.00,0,0.00
9771,1,997,997.00,91,91.00,1209164,1209164.00,390201,390201.00,7693,7693.00,0,0.00
9775,1,999,999.00,91,91.00,1241846,1241846.00,393690,393690.00,7638,7638.00,0,0.00
9779,1,1001,1001.00,91,91.00,638928,638928.00,285748,285748.00,8705,8705.00,0,0.00
9886,2,2024,1012.00,184,92.00,937692,468846.00,784766,392383.00,19602,9801.00,0,0.00
10187,1,1035,1035.00,95,95.00,498868,498868.00,412719,412719.00,10125,10125.00,0,0.00
10199,1,1041,1041.00,95,95.00,560908,560908.00,317772,317772.00,9468,9468.00,0,0.00
10203,1,1043,1043.00,95,95.00,966358,966358.00,340672,340672.00,8516,8516.00,0,0.00
10242,1,4596,4596.00,3,3.00,1088215,1088215.00,894790,894790.00,10186,10186.00,0,0.00
10314,1,1056,1056.00,96,96.00,538508,538508.00,330142,330142.00,9669,9669.00,0,0.00
