tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
83,251,6501,25.90,2501,9.96,426080,1697.53,222756,887.47,49,0.20,0,0.00
84,140,183,1.31,148,1.06,93041,664.58,8255,58.96,4,0.03,0,0.00
85,25,0,0.00,25,1.00,75,3.00,0,0.00,2050,82.00,0,0.00
86,25,1000,40.00,25,1.00,70259,2810.36,17425,697.00,904,36.16,0,0.00
87,50,400,8.00,150,3.00,94050,1881.00,15925,318.50,0,0.00,0,0.00
88,51,9,0.18,1,0.02,8861,173.75,169,3.31,17,0.33,0,0.00
89,50,2200,44.00,50,1.00,28500,570.00,187050,3741.00,0,0.00,0,0.00
90,25,750,30.00,50,2.00,39250,1570.00,93275,3731.00,2075,83.00,0,0.00
91,50,4500,90.00,2300,46.00,103850,2077.00,421400,8428.00,0,0.00,0,0.00
92,1,26,26.00,6,6.00,3575,3575.00,451,451.00,2,2.00,0,0.00
93,175,4850,27.71,1800,10.29,379325,2167.57,161450,922.57,3000,17.14,0,0.00
96,1250,9000,7.20,4600,3.68,2111800,1689.44,622200,497.76,7000,5.60,0,0.00
97,52,1612,31.00,572,11.00,103584,1992.00,63648,1224.00,0,0.00,0,0.00
98,50,550,11.00,50,1.00,157850,3157.00,15100,302.00,3500,70.00,0,0.00
99,40,93,2.33,97,2.42,51023,1275.58,8568,214.20,49,1.23,0,0.00
100,29,590,20.34,109,3.76,152828,5269.93,20118,693.72,59,2.03,0,0.00
103,201,7425,36.94,1936,9.63,351910,1750.80,460160,2289.35,4931,24.53,0,0.00
104,1,23,23.00,6,6.00,2081,2081.00,469,469.00,76,76.00,0,0.00
105,50,5200,104.00,2650,53.00,120300,2406.00,568750,11375.00,0,0.00,0,0.00
106,1,26,26.00,4,4.00,3892,3892.00,636,636.00,0,0.00,0,0.00
107,178,5235,29.41,1915,10.76,339483,1907.21,228189,1281.96,2676,15.03,0,0.00
109,25,450,18.00,50,2.00,56100,2244.00,16725,669.00,1575,63.00,0,0.00
111,1,30,30.00,9,9.00,2290,2290.00,646,646.00,64,64.00,0,0.00
112,2,22,11.00,16,8.00,2021,1010.50,576,288.00,87,43.50,0,0.00
113,1350,44850,33.22,12350,9.15,5264266,3899.46,1512604,1120.45,442,0.33,0,0.00
