tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
209,155,0,0.00,155,1.00,3565,23.00,0,0.00,28830,186.00,0,0.00
210,50,3887,77.74,142,2.84,282643,5652.86,61258,1225.16,5710,114.20,0,0.00
212,3,46,15.33,17,5.67,30398,10132.67,2786,928.67,372,124.00,0,0.00
213,191,3507,18.36,800,4.19,1803865,9444.32,503444,2635.83,9033,47.29,0,0.00
219,34,1064,31.29,290,8.53,155399,4570.56,73448,2160.24,5594,164.53,0,0.00
220,157,5966,38.00,159,1.01,1847544,11767.80,497582,3169.31,26590,169.36,0,0.00
221,1,0,0.00,1,1.00,0,0.00,0,0.00,220,220.00,0,0.00
222,155,15190,98.00,3875,25.00,1070430,6906.00,2040420,13164.00,0,0.00,0,0.00
223,3,36,12.00,12,4.00,11372,3790.67,2443,814.33,444,148.00,0,0.00
225,155,0,0.00,155,1.00,34875,225.00,0,0.00,0,0.00,0,0.00
226,1,225,225.00,226,226.00,0,0.00,0,0.00,0,0.00,0,0.00
227,2,226,113.00,228,114.00,0,0.00,0,0.00,226,113.00,0,0.00
229,2,0,0.00,2,1.00,0,0.00,0,0.00,456,228.00,0,0.00
230,155,1376,8.88,1072,6.92,891958,5754.57,64105,413.58,531,3.43,0,0.00
231,198,1522,7.69,428,2.16,176515,891.49,198016,1000.08,38050,192.17,0,0.00
233,5,8,1.60,7,1.40,5010,1002.00,106,21.20,696,139.20,0,0.00
237,1,236,236.00,237,237.00,0,0.00,0,0.00,0,0.00,0,0.00
238,2,474,237.00,476,238.00,0,0.00,0,0.00,0,0.00,0,0.00
244,153,2474,16.17,1758,11.49,356109,2327.51,113452,741.52,950,6.21,0,0.00
245,425,230,0.54,885,2.08,264625,622.65,12420,29.22,38450,90.47,0,0.00
246,1,245,245.00,246,246.00,0,0.00,0,0.00,0,0.00,0,0.00
253,68,2584,38.00,680,10.00,371837,5468.19,200025,2941.54,13735,201.99,0,0.00
259,155,1550,10.00,155,1.00,430280,2776.00,66340,428.00,35495,229.00,0,0.00
264,4,48,12.00,4,1.00,34008,8502.00,4972,1243.00,540,135.00,0,0.00
266,1,265,265.00,266,266.00,0,0.00,0,0.00,0,0.00,0,0.00
267,155,0,0.00,155,1.00,1217,7.85,0,0.00,40168,259.15,0,0.00
268,198,7649,38.63,651,3.29,2535572,12805.92,833822,4211.22,0,0.00,0,0.00
269,2,536,268.00,538,269.00,0,0.00,0,0.00,0,0.00,0,0.00
270,1,269,269.00,270,270.00,0,0.00,0,0.00,0,0.00,0,0.00
271,156,270,1.73,426,2.73,41737,267.54,0,0.00,268,1.72,0,0.00
272,6,1626,271.00,1632,272.00,0,0.00,0,0.00,0,0.00,0,0.00
274,3,819,273.00,822,274.00,0,0.00,0,0.00,0,0.00,0,0.00
275,5,370,74.00,315,63.00,26566,5313.20,9304,1860.80,166,33.20,0,0.00
276,5,345,69.00,300,60.00,16200,3240.00,55715,11143.00,0,0.00,0,0.00
277,1,276,276.00,277,277.00,0,0.00,0,0.00,0,0.00,0,0.00
278,5,557,111.40,522,104.40,13124,2624.80,44712,8942.40,0,0.00,0,0.00
280,3,837,279.00,840,280.00,0,0.00,0,0.00,0,0.00,0,0.00
283,4,1128,282.00,1132,283.00,0,0.00,0,0.00,0,0.00,0,0.00
