tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1250,4,2680,670.00,612,153.00,148400,37100.00,588332,147083.00,4080,1020.00,0,0.00
1262,20,6608,330.40,1964,98.20,579528,28976.40,1482520,74126.00,23516,1175.80,0,0.00
1264,8,5440,680.00,1256,157.00,300076,37509.50,1187376,148422.00,8676,1084.50,0,0.00
1268,74,1538,20.78,432,5.84,923972,12486.11,70527,953.07,11838,159.97,0,0.00
1269,6,90,15.00,30,5.00,41684,6947.33,7925,1320.83,7350,1225.00,0,0.00
1272,1,240,240.00,336,336.00,32304,32304.00,4128,4128.00,1248,1248.00,0,0.00
1279,1,81,81.00,1,1.00,44007,44007.00,4105,4105.00,1270,1270.00,0,0.00
1281,16,0,0.00,4096,256.00,942927,58932.94,759887,47492.94,16083,1005.19,0,0.00
1285,1,163,163.00,17,17.00,86580,86580.00,30711,30711.00,1123,1123.00,0,0.00
1296,1,252,252.00,36,36.00,22212,22212.00,2556,2556.00,0,0.00,0,0.00
1299,6,1530,255.00,18,3.00,1157511,192918.50,208716,34786.00,7134,1189.00,0,0.00
1300,17,2110,124.12,1111,65.35,1743341,102549.47,566305,33312.06,10382,610.71,0,0.00
1301,1,52,52.00,17,17.00,99471,99471.00,38408,38408.00,1015,1015.00,0,0.00
1307,95,73625,775.00,24415,257.00,2243590,23616.74,49792378,524130.29,50497,531.55,0,0.00
1308,2,306,153.00,18,9.00,311975,155987.50,79010,39505.00,1894,947.00,0,0.00
1320,2,624,312.00,24,12.00,77712,38856.00,14280,7140.00,180,90.00,0,0.00
1324,1,264,264.00,3,3.00,220283,220283.00,41865,41865.00,1223,1223.00,0,0.00
1336,2,300,150.00,2,1.00,50662,25331.00,17184,8592.00,2584,1292.00,0,0.00
1339,4,372,93.00,16,4.00,522094,130523.50,135911,33977.75,5000,1250.00,0,0.00
1356,1,244,244.00,4,4.00,109855,109855.00,22762,22762.00,617,617.00,0,0.00
1369,14,238,17.00,46,3.29,100243,7160.21,19892,1420.86,18562,1325.86,0,0.00
1374,7,884,126.29,260,37.14,127955,18279.29,120695,17242.14,7018,1002.57,0,0.00
1383,1,259,259.00,21,21.00,71556,71556.00,114399,114399.00,1052,1052.00,0,0.00
1387,1,111,111.00,42,42.00,18839,18839.00,5864,5864.00,1176,1176.00,0,0.00
1400,33,808,24.48,304,9.21,1445921,43815.79,207360,6283.64,18188,551.15,0,0.00
1402,12,228,19.00,66,5.50,180843,15070.25,27276,2273.00,12363,1030.25,0,0.00
1412,2,42,21.00,8,4.00,20488,10244.00,1684,842.00,0,0.00,0,0.00
1416,1,166,166.00,1,1.00,38238,38238.00,15591,15591.00,1391,1391.00,0,0.00
1417,1,18,18.00,14,14.00,29141,29141.00,1377,1377.00,0,0.00,0,0.00
1434,1,195,195.00,50,50.00,125206,125206.00,26522,26522.00,226,226.00,0,0.00
1443,16,576,36.00,1152,72.00,246554,15409.62,62407,3900.44,23040,1440.00,0,0.00
1448,4,388,97.00,156,39.00,78311,19577.75,41341,10335.25,110,27.50,0,0.00
1450,68,1428,21.00,696,10.24,3500794,51482.26,475457,6992.01,29966,440.68,0,0.00
1463,16,1920,120.00,48,3.00,1689332,105583.25,2978767,186172.94,21403,1337.69,0,0.00
1466,18,1732,96.22,586,32.56,752487,41804.83,523190,29066.11,25133,1396.28,0,0.00
1468,16,3600,225.00,16,1.00,1807958,112997.38,479106,29944.12,22096,1381.00,0,0.00
1469,8,152,19.00,16,2.00,68365,8545.62,13841,1730.12,11416,1427.00,0,0.00
1472,12,1656,138.00,24,2.00,1308052,109004.33,336058,28004.83,16890,1407.50,0,0.00
1475,16,10096,631.00,3472,217.00,2216285,138517.81,2826355,176647.19,13422,838.88,0,0.00
1485,1,66,66.00,66,66.00,7590,7590.00,132,132.00,0,0.00,0,0.00
1489,1,28,28.00,2,2.00,51446,51446.00,9837,9837.00,640,640.00,0,0.00
1492,3,2952,984.00,1524,508.00,61175,20391.67,95048,31682.67,2789,929.67,0,0.00
1500,46,1012,22.00,516,11.22,2318143,50394.41,314262,6831.78,23901,519.59,0,0.00
1525,1,52,52.00,9,9.00,127948,127948.00,23793,23793.00,753,753.00,0,0.00
1531,1,204,204.00,25,25.00,114194,114194.00,49860,49860.00,1201,1201.00,0,0.00
1532,2,260,130.00,56,28.00,176634,88317.00,41994,20997.00,2199,1099.50,0,0.00
