tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
190,4,49,12.25,9,2.25,1752,438.00,109,27.25,689,172.25
191,17,344,20.24,216,12.71,159668,9392.24,26876,1580.94,423,24.88
192,39,626,16.05,340,8.72,172586,4425.28,32098,823.03,2749,70.49
193,4,84,21.00,9,2.25,47015,11753.75,3211,802.75,744,186.00
196,8,222,27.75,15,1.88,70310,8788.75,16104,2013.00,390,48.75
198,1,2,2.00,0,0.00,6109,6109.00,603,603.00,197,197.00
200,2,57,28.50,2,1.00,21166,10583.00,3960,1980.00,355,177.50
201,8,426,53.25,142,17.75,54315,6789.38,37295,4661.88,528,66.00
202,4,73,18.25,9,2.25,11886,2971.50,605,151.25,750,187.50
203,1,11,11.00,8,8.00,8208,8208.00,935,935.00,157,157.00
204,3,28,9.33,19,6.33,49891,16630.33,5332,1777.33,203,67.67
205,5,57,11.40,12,2.40,62541,12508.20,9288,1857.60,389,77.80
207,3,140,46.67,26,8.67,26280,8760.00,6621,2207.00,388,129.33
208,8,78,9.75,16,2.00,39431,4928.88,8486,1060.75,796,99.50
209,3,49,16.33,7,2.33,29918,9972.67,2472,824.00,608,202.67
210,5,15,3.00,5,1.00,14790,2958.00,880,176.00,1030,206.00
213,1,18,18.00,9,9.00,12293,12293.00,3205,3205.00,0,0.00
214,1,21,21.00,0,0.00,17208,17208.00,2770,2770.00,213,213.00
215,5,183,36.60,5,1.00,26908,5381.60,3304,660.80,839,167.80
217,10,187,18.70,27,2.70,176417,17641.70,14139,1413.90,2088,208.80
220,6,207,34.50,6,1.00,77453,12908.83,20487,3414.50,0,0.00
